Grasp116;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
89;889.073608;734.471619;109.454544;870.711243;635.630676;119.265495;1132.921631;871.817017;399.690552;1122.465820;883.397522;231.486099;757.940491;712.848877;112.649284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
90;888.891785;732.846375;108.474480;868.532471;633.868774;118.168991;1132.365356;871.517639;399.183929;1121.714722;882.604370;230.991699;756.821777;712.275574;112.385017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
91;888.695923;731.502869;107.523773;867.384277;632.243103;117.227203;1131.590088;871.309875;398.508331;1121.065430;881.531982;230.264297;755.979553;711.398682;111.659119;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
92;888.250793;730.017334;107.189575;865.009827;630.634644;116.305145;1130.657959;871.048462;398.114685;1120.143921;880.456604;229.341278;755.699158;710.022217;110.538788;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
93;887.880798;728.770142;107.280296;863.472778;629.020569;114.968033;1129.946533;870.711426;397.902893;1118.905273;879.821594;228.935974;755.839233;708.924255;109.911995;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
94;887.378479;727.320984;106.991020;861.570923;627.137085;114.267784;1129.124146;870.325073;397.621979;1118.088379;878.976013;228.670685;755.371643;707.972412;109.637383;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
95;886.959167;725.683044;106.163818;859.298706;626.175903;112.343796;1128.417114;870.129761;397.452057;1117.248657;877.796631;228.222839;754.617493;706.757202;109.291313;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
96;886.977844;724.353699;105.614792;856.657654;625.178894;110.370361;1127.681274;869.968933;397.137360;1116.294434;876.752747;227.757538;753.806946;705.627502;109.133759;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
97;886.741882;722.924438;104.806648;854.570435;623.971924;108.629631;1126.838745;869.821106;396.846985;1115.508423;876.095154;227.092590;753.596252;704.223328;108.758354;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
98;885.969788;721.548035;104.344910;853.095886;622.236511;107.483322;1125.887207;869.536987;396.529968;1114.934448;875.281128;226.518463;753.796631;702.595520;108.016411;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
99;884.587097;720.842773;104.699051;851.145142;621.347900;106.288689;1125.058105;869.255432;396.356781;1114.415649;874.261597;226.079849;754.573547;700.866760;107.300529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
100;883.895691;719.892456;105.033699;848.654663;621.201660;104.731087;1124.308105;869.063599;395.969299;1113.436157;873.188782;225.656189;754.937744;699.176208;107.555901;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
101;883.676147;718.578003;105.031586;846.757324;620.465271;103.502007;1123.799316;868.853699;395.565247;1112.735229;872.391663;225.305496;755.245056;697.350342;107.859764;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
102;883.498657;717.401001;104.876053;844.724182;619.790405;102.530037;1122.906128;868.656433;394.786804;1112.263672;871.748657;224.784790;754.701416;695.597107;108.344971;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
103;883.081726;716.314026;105.128250;843.010986;619.406494;101.221436;1122.337158;868.401367;394.393921;1111.733887;870.929932;224.080780;755.090515;693.808899;108.441376;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
104;882.778320;715.299316;104.737091;840.733459;619.671997;100.003784;1121.836792;868.091064;394.156921;1111.277588;870.054565;223.733185;755.602844;691.984619;107.737724;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
105;882.741028;714.227417;104.230896;838.888489;619.929688;98.996597;1121.096436;867.744751;393.945374;1110.532104;869.185120;223.384064;756.031311;690.440613;107.445587;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
106;882.561401;713.338257;103.901817;836.677490;620.128052;98.437874;1120.242310;867.567505;393.673401;1109.897339;868.537292;222.997223;756.315796;689.020996;106.955055;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
107;882.184570;712.789551;103.757263;834.328674;620.640076;97.855797;1119.419800;867.419922;393.200592;1109.480957;868.056091;222.616440;756.787476;687.540527;106.208755;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
108;881.489502;712.222961;103.615166;832.793274;621.082092;97.216347;1118.685181;867.325195;392.899475;1108.942017;867.271545;221.945145;757.235168;686.324158;105.699165;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
109;880.694336;711.583618;103.586868;831.355957;621.479919;96.741829;1117.997192;867.145996;392.748688;1108.403564;866.491394;221.394272;757.400024;685.376709;105.044960;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
110;879.891541;710.954834;103.568192;829.934509;621.761169;96.018204;1117.250366;866.924133;392.683563;1107.712158;865.850403;221.182175;757.575684;684.246094;104.827255;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
111;879.327271;710.345764;103.621216;828.918579;621.706421;95.470222;1116.539307;866.723572;392.544861;1107.400269;865.339050;220.748550;758.138550;682.944946;104.375259;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
112;878.962524;709.772644;103.466499;828.368591;621.589722;95.395096;1115.843750;866.510193;392.480438;1106.946289;864.789734;220.308441;758.991516;681.458435;103.992088;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
113;878.708374;709.369446;103.551498;828.199707;621.357300;95.247345;1115.000610;866.488708;391.920410;1106.683716;864.322510;219.983749;759.751404;679.516541;104.037254;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
114;878.566956;708.846008;103.683014;827.805237;620.989075;94.909317;1114.502563;866.390320;391.497437;1106.472900;863.821045;219.718399;760.354004;678.049072;104.390297;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
115;878.356140;707.879883;104.192764;827.445190;620.597290;94.705246;1113.918213;866.226440;390.959778;1106.204712;863.364502;219.351212;760.372498;677.651245;104.419197;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
116;878.021484;707.218689;104.009575;827.140930;620.140808;94.524071;1113.505859;866.110840;390.732239;1105.985596;862.846558;218.928757;760.421631;677.087402;104.306557;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
117;877.827393;706.544800;103.993141;826.657166;619.679932;94.518684;1113.034790;865.880981;390.685120;1105.674072;862.406311;218.606918;760.450317;676.413452;104.266243;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
118;877.336731;706.056580;104.132660;826.331360;619.240540;94.442169;1112.463501;865.719849;390.719147;;;;760.521851;675.708557;104.428925;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
119;876.812500;705.722900;104.273659;826.021851;618.814636;94.477127;1111.806396;865.608948;390.491058;;;;760.541321;674.937683;104.405182;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
120;876.423889;705.405640;104.320862;825.809509;618.364746;94.389076;1110.960205;865.497925;390.115326;;;;760.560181;674.186279;104.433403;1104.042725;861.452637;218.364838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
121;876.298096;705.125305;104.256256;825.669983;617.960693;94.284042;1110.358154;865.467041;389.821442;;;;760.536194;673.561035;104.552261;1103.440674;861.425964;218.400085;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
122;876.444702;704.654175;103.980148;825.551575;617.488220;94.155029;1109.839233;865.352722;389.796021;;;;760.352356;672.791870;104.683090;1102.968506;861.412231;218.361938;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
123;876.254089;704.260376;103.997192;825.394348;617.134521;94.154984;1109.385986;865.222534;389.864624;;;;760.201599;672.074036;104.894836;1102.702148;861.380066;218.203796;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
124;875.993286;703.928955;104.059540;825.309082;616.914124;94.254311;1108.751831;865.135803;390.003265;;;;760.072998;671.449585;104.958092;1102.340576;861.442322;218.127075;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
125;875.680664;703.599121;104.159332;825.229736;616.671631;94.323860;1108.201660;865.044861;389.890900;;;;760.101624;671.064758;105.113266;1102.097656;861.437744;218.050064;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
126;874.975098;703.419250;104.511223;825.008362;616.480347;94.502769;1107.769165;864.931946;389.765381;;;;759.959412;670.690369;105.122452;1101.660400;861.337646;218.010345;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
127;874.398926;703.071472;104.728355;824.927185;616.135681;94.378883;1107.138306;864.938477;389.620422;;;;759.783264;670.358459;105.117241;1101.156860;861.309998;217.905548;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
128;873.784180;702.778625;104.879250;824.757080;615.828796;94.376808;1106.613159;864.882996;389.532471;;;;759.579407;669.861206;105.452606;1100.618896;861.396301;217.840897;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
129;873.256287;702.602600;104.995102;824.500305;615.720886;94.505852;1105.963745;864.849854;389.368958;;;;759.279541;669.480835;105.591286;1099.963623;861.271118;217.794785;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
130;872.947388;702.462524;105.121452;824.345459;615.642151;94.493362;1105.396362;864.884644;389.317810;;;;759.004456;669.176453;105.597847;1099.612305;860.950562;218.065842;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
131;872.975281;702.213623;105.138260;824.151733;615.493713;94.538185;1104.855591;864.841736;389.394623;;;;758.754395;668.886108;105.651833;1098.937988;860.937073;218.242844;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
132;872.818481;702.040405;105.183235;823.937256;615.390625;94.668060;1104.256226;864.748230;389.507446;;;;758.634949;668.671997;105.277084;1098.254150;861.116394;218.439240;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
133;872.630920;701.850830;105.198196;823.698853;615.251526;94.751312;1103.700562;864.690002;389.735657;;;;758.429077;668.464172;105.203247;1097.628174;861.245544;218.490906;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
134;872.322327;701.808228;105.196716;823.493713;615.156677;94.827782;1103.615845;864.441589;389.997681;;;;758.352417;668.541748;104.662392;1097.177734;861.412048;218.461105;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
135;871.949219;701.803162;105.118599;823.312134;615.128235;94.888481;1103.177734;864.338623;390.015198;;;;758.273010;668.432312;104.380333;1096.965820;861.498535;218.428711;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
136;871.592896;701.803162;105.036392;823.117065;615.036804;94.985878;1102.555786;864.322998;389.896667;;;;758.083191;668.212036;104.397171;1096.769653;861.612000;218.337631;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
137;871.388611;701.710266;105.062050;822.753601;614.989380;94.976151;1101.968750;864.377808;389.769440;;;;757.832275;668.062927;104.434639;1096.414917;861.767578;218.306732;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
138;871.208435;701.673157;105.102661;822.821106;614.967651;95.036682;1101.514526;864.339783;389.736633;;;;757.570007;667.838074;104.641045;1096.155762;861.853210;218.371307;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
139;870.978394;701.680481;104.966919;822.817932;614.914856;95.033005;1100.905029;864.355408;389.950714;;;;757.337891;667.669006;104.737183;1095.817627;861.990356;218.346893;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
140;870.920532;701.598938;104.973366;822.742676;614.903076;95.005066;1100.500244;864.266174;390.302826;;;;757.179443;667.539490;104.745872;1095.704834;862.091248;218.035538;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
141;870.962036;701.527222;104.854454;822.617188;614.892517;95.044838;1099.927002;864.261230;390.420898;;;;757.081909;667.433350;104.746346;1095.327637;862.235291;217.981079;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
142;870.725281;701.537720;104.881775;822.643494;615.156494;94.866730;1099.357422;864.289429;390.498260;;;;756.942017;667.327148;104.758240;1094.580688;862.504517;218.203568;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
143;870.302734;701.707092;105.024513;822.588074;615.065247;95.118790;1098.788452;864.206970;390.571014;;;;756.843933;667.303040;104.784294;1093.973511;862.766541;218.441925;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
144;869.807373;701.838013;105.264168;822.427246;615.016357;95.335815;1098.446777;864.105896;390.505981;;;;756.706848;667.208130;104.724091;1093.016724;863.110657;218.978134;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
145;869.401123;701.998901;105.407875;822.245422;614.973511;95.560005;1097.990112;864.072815;390.389099;;;;756.587463;667.188049;104.698166;1092.250732;863.423279;219.276962;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
146;869.303894;702.110229;105.488602;821.950806;615.028870;95.973145;1097.622925;863.975037;390.358704;;;;756.418213;667.189819;104.702652;1092.081665;863.758362;219.261612;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
147;869.171082;702.249329;105.535339;821.749023;615.142639;96.128380;1097.132446;864.022766;390.441864;;;;756.307068;667.205505;104.735970;1091.873047;863.959839;219.248627;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
148;869.040527;702.417786;105.597214;821.738342;615.271240;96.217422;1096.490234;864.037903;390.638123;;;;756.220032;667.276672;104.748230;1091.607178;864.144104;219.354050;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
149;868.916443;702.602844;105.700104;820.948486;615.738220;96.442566;1095.919678;864.040710;390.734283;;;;756.142212;667.317749;104.798180;1091.494629;864.337158;219.665863;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
150;868.694519;702.777161;105.725395;821.401550;615.744385;96.521065;1095.402222;864.029175;390.906464;;;;756.044312;667.393860;104.781342;1091.264282;864.606201;219.820786;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
151;868.353699;702.922546;105.750885;821.571411;615.807739;96.581032;1095.033081;864.102173;391.144806;;;;755.847290;667.431702;104.813629;1091.072754;864.761353;219.926880;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
152;868.009277;703.106506;105.768959;821.432556;615.952820;96.652901;1094.508179;864.067566;391.270355;;;;755.737854;667.542969;104.820724;1090.999512;864.780640;220.025131;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
153;867.758911;703.361328;105.757187;821.321167;616.172058;96.901550;1094.153564;864.023865;391.362396;;;;755.608582;667.677551;104.808090;1091.703979;864.535217;219.798462;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
154;867.518677;703.588196;105.800957;821.266174;616.330627;97.026474;1094.014282;863.961426;391.422333;;;;755.464844;667.796082;104.816154;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
155;867.391174;703.738831;105.801857;821.153198;616.536682;97.175575;1093.720215;863.962341;391.447754;;;;755.326050;667.827454;104.907173;;;;1091.282959;864.763855;220.097290;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
156;867.297424;703.892456;105.822266;821.075500;616.790222;97.430771;1093.707642;863.750854;391.608124;;;;754.957886;667.885010;104.720680;;;;1090.430298;865.312012;220.387497;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
157;867.060425;703.963257;105.770218;820.892517;616.975281;97.575943;1093.498413;863.656677;391.728424;;;;754.671448;667.944824;104.661179;;;;1090.230713;865.624817;220.473190;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
158;867.120850;704.047302;105.668900;820.689026;617.216553;97.862747;1093.187012;863.615540;391.762451;;;;754.474060;668.056946;104.696854;;;;1089.975098;865.756042;220.516190;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
159;867.074036;704.378540;105.718353;820.612732;617.620300;97.668182;1092.668945;863.621826;391.758209;;;;754.252563;668.280579;104.460068;;;;1089.873901;865.856323;220.580368;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
160;866.616028;704.793945;105.884499;820.360840;617.605835;97.962524;1092.053345;863.683044;391.869751;;;;754.109924;668.418945;104.268356;;;;1089.756714;865.972412;220.667145;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
161;866.301697;705.261169;106.538895;820.082214;617.645752;98.308395;1091.450562;863.746948;391.826019;;;;753.919250;668.607056;104.069542;;;;1089.562866;866.137573;220.828705;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
162;865.901001;705.795593;107.036934;819.821899;617.862183;98.426933;1090.842773;863.779236;391.894653;;;;753.616150;668.857788;103.924004;;;;1089.444824;866.236572;220.888474;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
163;865.407654;706.209595;107.373970;819.615967;618.132690;98.551430;1090.295288;863.832764;391.942261;;;;753.416748;668.990662;103.972908;;;;1089.237671;866.468018;221.019836;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
164;864.995667;706.465820;107.733658;819.414612;618.468201;98.661057;1089.874756;863.787659;392.074646;;;;753.122803;669.210815;104.080864;;;;1089.072510;866.625244;221.071991;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
165;864.462524;706.833984;108.261818;819.230652;618.686523;98.873848;1089.517456;863.808411;391.910980;;;;752.826904;669.421509;104.306564;;;;1088.931396;866.771851;221.192123;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
166;863.775330;707.065674;108.755188;818.870239;619.038452;99.494713;1089.183350;863.776306;391.848877;;;;752.566101;669.728882;104.434608;;;;1088.811768;866.856079;221.268936;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
167;863.529297;707.013428;109.039719;818.063354;619.328308;100.550423;1088.644897;863.817322;391.829437;;;;752.109558;670.103271;104.667694;;;;1088.565063;867.035400;221.411697;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
168;863.552002;707.082397;109.038628;817.817017;619.894104;101.233284;1088.301392;863.753784;391.717133;;;;751.341675;670.497559;105.550926;;;;1088.353638;867.178528;221.431046;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
169;863.329834;707.271423;109.109749;817.303589;620.547119;101.901543;1087.919800;863.709595;391.786041;;;;750.289673;670.842957;106.459602;;;;1088.375610;867.202698;221.498734;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
170;862.149048;707.887878;109.982445;816.606934;620.750305;102.946533;1087.368164;863.692566;392.052429;;;;749.516235;671.144165;107.310410;;;;1088.475464;867.212952;221.399887;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
171;860.844421;708.678284;111.555870;815.685059;620.994324;103.973320;1086.552368;863.697815;392.164581;;;;748.791382;671.549866;108.157509;;;;1088.244141;867.433411;221.397797;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
172;859.991211;709.178589;112.350754;814.775330;621.428772;105.125916;1085.600830;863.772400;392.329620;;;;748.282898;672.045959;108.776352;;;;1087.847168;867.592224;221.494995;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
173;859.446899;709.349854;113.441292;813.602844;621.835327;106.718491;1085.028687;863.806702;392.187775;;;;747.457275;672.553528;109.487038;;;;1087.087402;867.726563;222.088226;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
174;858.785828;709.551697;114.451042;812.408875;622.272827;108.177536;1084.416138;863.783752;392.056366;;;;746.359680;673.052734;110.447823;;;;1086.187134;868.001709;222.553711;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
175;857.244385;710.138367;115.424377;811.341431;622.747437;109.296494;1083.843872;863.849670;391.786865;;;;745.197021;673.494263;111.661812;;;;1085.605957;868.363892;222.283737;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
176;855.674133;710.657654;116.501366;810.259155;623.322327;110.690353;1083.234985;863.821594;391.814880;;;;743.598145;673.856079;113.677086;;;;1084.830444;868.531433;221.918015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
177;854.584351;710.900452;117.205711;808.649231;623.696899;112.575584;1082.835205;863.700989;391.965363;;;;742.150024;674.554382;115.255638;;;;1084.270508;868.656616;221.880676;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
178;853.510376;711.649048;118.777649;807.060730;624.164856;114.197708;1082.179810;863.452332;392.315826;;;;741.065918;675.118774;116.105446;;;;1083.870483;868.714783;221.904358;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
179;851.835144;712.395142;119.891434;805.815186;624.744995;115.560112;1080.841431;863.509583;392.456696;;;;739.393738;675.426819;117.781273;;;;1083.280396;868.910889;221.940384;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
180;850.192810;712.715210;121.209320;804.033569;625.223938;117.258011;1080.207886;863.528625;392.338776;;;;737.292603;675.729004;119.802193;;;;1081.882690;869.291992;222.370010;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
