PTP254;;;
Date:;2025/04/26;;
Time:;15:38:57;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
1;869.576050;670.597778;110.477760
2;869.538818;670.582397;110.331062
3;869.383545;670.577759;110.311691
4;869.394043;670.534058;110.187210
5;869.238953;670.342102;110.404060
6;869.102844;670.335388;110.494087
7;869.148438;670.437012;110.322487
8;869.193542;670.484680;110.167725
9;869.194153;670.485901;110.104240
10;869.268677;670.527100;110.017654
11;869.350220;670.593567;109.926254
12;869.334961;670.617310;109.891541
13;869.312500;670.640381;109.883530
14;869.310547;670.673523;109.940697
15;869.232666;670.671875;109.905556
16;869.266052;670.660095;109.839333
17;869.296448;670.754944;109.833107
18;869.279175;670.681641;109.890434
19;869.261658;670.650024;109.916435
20;869.272095;670.745850;109.961815
21;869.227844;670.793274;109.962769
22;869.219910;670.754883;110.051987
23;869.117676;670.840759;110.208130
24;869.093201;670.785034;110.481178
25;869.028320;670.867554;110.748001
26;869.107727;671.031738;110.820831
27;869.058105;671.199951;110.960571
28;868.975891;671.226013;111.361183
29;868.856506;671.260681;111.780655
30;868.724182;671.376160;112.063286
31;868.438538;671.573059;112.709511
32;868.192566;671.791687;113.204170
33;868.015076;672.086487;113.701599
34;867.857361;672.385864;113.966957
35;867.676819;672.876221;114.663704
36;867.151855;673.326782;115.705948
37;866.563843;673.741150;116.488815
38;866.254272;674.138062;117.546448
39;865.842102;674.642822;118.387756
40;865.365662;675.420410;118.913765
41;864.674927;676.522156;120.322357
42;863.715881;677.372925;121.564651
43;862.883545;678.082458;123.044388
44;862.037842;678.974426;124.500534
45;860.791199;679.922668;126.373161
46;859.582336;680.912048;128.572906
47;858.754944;682.065918;129.943817
48;857.547302;683.532654;131.087402
49;855.885559;684.953125;133.271179
50;853.802124;686.433228;135.053970
51;851.666626;688.087891;137.742737
52;849.510376;689.806213;139.554428
53;847.228882;692.151367;141.122742
54;844.466492;693.877991;143.563660
55;841.533508;696.162720;146.111633
56;838.217468;698.135498;147.964142
57;834.803406;700.658325;150.068680
58;831.181824;703.178345;152.278061
59;827.140991;705.584106;154.516113
60;823.391968;708.249512;156.658630
61;819.041931;710.926819;158.639755
62;814.934753;713.889221;160.719574
63;810.100708;716.844543;162.353683
64;805.559021;719.779785;164.536377
65;800.944946;722.815491;166.295029
66;796.082092;726.080261;167.406479
67;791.138916;729.329834;169.064667
68;786.493530;732.515869;170.288589
69;781.261658;735.525696;171.871490
70;775.992798;739.063660;172.726349
71;770.882141;742.380981;174.130692
72;765.547791;745.459778;174.943848
73;760.534424;749.043396;175.225174
74;755.081787;752.337341;176.037628
75;749.737122;755.873962;176.335175
76;744.142822;759.291931;177.054962
77;738.650574;762.986450;177.021805
78;733.242126;766.161560;177.010757
79;727.785278;769.368225;176.730881
80;721.950867;772.931274;177.027878
81;716.422241;776.389343;176.656540
82;710.955933;779.739624;176.327942
83;705.486877;782.883057;175.831177
84;699.887512;786.170593;175.050858
85;694.418579;789.320618;174.250290
86;688.814209;792.729065;173.667099
87;683.731445;796.090820;172.505157
88;678.608826;798.794739;171.932541
89;673.083557;801.727295;171.593231
90;667.843628;804.621094;171.022873
91;662.840271;807.543274;169.930145
92;657.851318;810.322998;168.610931
93;652.765686;813.151733;168.182770
94;648.029724;816.007874;167.554688
95;643.160461;818.626648;166.419968
96;638.449280;821.255981;165.777267
97;634.221130;824.052307;164.259674
98;630.034729;826.800415;162.810760
99;625.367371;829.086731;162.009537
100;621.451965;831.867615;160.905457
101;617.489197;834.214783;159.742889
102;613.583740;836.410828;158.320984
103;609.703064;838.668762;157.107895
104;605.877258;840.880066;155.993484
105;601.963440;842.757935;155.514175
106;598.701355;844.768372;153.857376
107;595.858459;847.277893;151.824326
108;592.338074;848.955322;151.273361
109;588.783997;850.880310;150.579712
110;585.801819;852.887268;149.287262
111;582.640198;854.348755;148.273422
112;579.547302;855.938354;147.826126
113;576.690125;857.633423;146.640289
114;573.821045;859.421875;145.730026
115;571.495483;860.774475;144.570541
116;569.186462;862.266846;143.548813
117;566.930237;863.912415;141.911926
118;564.214294;864.753113;141.400620
119;562.479980;866.312256;140.261688
120;560.805420;867.758484;138.716873
121;558.902466;868.803955;137.159363
122;557.255066;869.747681;136.507431
123;555.241211;870.484253;135.886078
124;553.987366;871.742188;134.412628
125;552.698669;872.428284;133.090302
126;551.720032;872.961304;131.412903
127;550.508362;873.504944;130.324097
128;549.246582;873.758179;129.240189
129;548.533508;874.370178;127.038612
130;548.001404;874.544312;125.735077
131;547.100281;874.735474;124.349609
132;546.804321;875.039673;122.067505
133;546.113953;874.937988;120.429710
134;546.183289;875.180664;118.057686
135;546.230652;875.199829;116.523094
136;546.133423;875.543335;115.371078
137;546.041443;875.998901;114.475739
138;546.109192;876.336548;113.583282
139;546.134033;876.027710;112.442932
140;546.024841;875.626038;111.883629
141;545.802002;875.330872;111.621460
142;545.390503;875.081665;111.714539
143;545.283081;875.062439;111.407166
144;545.261230;875.009155;111.067131
145;545.370483;874.951111;110.580780
146;545.352417;874.985474;110.209778
147;545.366760;875.047363;109.822395
148;545.360840;875.159546;109.465363
149;545.486023;875.349731;109.026062
150;545.703674;875.576111;108.447876
151;545.833191;875.565430;108.159859
152;545.814880;875.622803;108.092865
153;545.819885;875.715210;108.063637
154;545.760864;875.831604;107.996300
155;545.752625;875.862488;108.025963
156;545.720093;876.009460;108.201759
157;545.686096;876.015442;108.328781
158;545.675903;876.051392;108.411568
159;545.661804;876.091553;108.498604
160;545.429626;876.054199;108.776024
161;545.617859;876.129822;108.703484
162;545.467041;876.060730;108.921761
163;545.695740;876.156738;108.799721
164;545.799927;876.218201;108.752449
165;545.730286;876.068726;109.030418
166;545.739441;876.067139;109.063065
167;545.734009;875.951721;109.093674
168;545.762817;875.912354;109.196770
169;545.759827;875.828125;109.220383
170;545.812134;875.675476;109.241066
171;545.829041;875.664978;109.261436
172;545.736755;875.593994;109.160027
173;545.801941;875.558716;109.177475
174;545.849976;875.461121;109.149872
175;545.876465;875.423462;109.058495
176;545.967468;875.319824;108.855240
177;546.022522;875.302917;108.736633
178;546.089539;875.186035;108.640419
179;546.229248;875.047668;108.642769
180;546.277161;875.042786;108.500061
181;546.305237;874.964417;108.398773
182;546.342224;874.835632;108.310265
183;546.402344;874.817810;108.221367
184;546.459106;874.730042;108.254257
185;546.585815;874.627136;108.106758
186;546.551392;874.621521;108.144005
187;546.693115;874.485535;108.214058
188;546.534729;874.479431;108.122383
189;546.499146;874.400024;108.089523
190;546.532715;874.379700;108.030067
191;546.507019;874.293396;108.066635
192;546.551941;874.279785;108.027275
193;546.439819;874.307495;108.057472
194;546.357239;874.400696;108.169472
195;546.446716;874.393677;108.191559
196;546.368896;874.418396;108.185944
197;546.351013;874.421387;108.186592
198;546.342957;874.408264;108.181480
199;546.330078;874.414185;108.233002
200;546.399231;874.308655;108.346085
201;546.243225;874.302307;108.462341
202;546.168335;874.411133;108.320480
203;546.240906;874.395691;108.390312
204;546.188171;874.349792;108.562187
205;546.157715;874.443970;108.565559
206;545.988342;874.455322;108.723480
207;546.083313;874.444092;108.669151
208;546.149231;874.574951;108.542145
209;545.994202;874.585815;108.695816
210;545.922791;874.673279;108.804413
211;545.857910;874.644470;108.970345
212;545.900635;874.777649;108.912086
213;545.892944;874.783997;109.115547
214;545.734924;874.751038;109.063385
215;545.650940;874.769775;109.062393
216;545.593018;874.740845;109.019447
217;545.552612;874.773926;109.153847
218;545.514954;874.686829;109.143349
219;545.453247;874.615234;109.293617
220;545.424927;874.593140;109.363022
221;545.347839;874.586182;109.321053
222;545.350037;874.598999;109.278763
223;545.448669;874.528442;109.186920
224;545.376160;874.499817;109.271744
225;545.319397;874.465393;109.283104
226;545.320374;874.391479;109.297699
227;545.355896;874.334961;109.386513
228;545.318542;874.308716;109.429008
229;545.268738;874.334656;109.403374
230;545.335388;874.401733;109.277779
231;545.435486;874.397400;109.226509
232;545.466248;874.388062;109.236603
233;545.449951;874.482910;109.128822
234;545.494568;874.552490;109.050880
235;545.435059;874.431152;109.102425
236;545.531555;874.419373;109.086815
237;545.518433;874.530457;109.009300
238;545.479797;874.507751;109.051567
239;545.513062;874.477661;109.121826
240;545.512878;874.388367;109.137917
241;545.500061;874.378662;109.160362
242;545.445740;874.469360;109.104469
243;545.454468;874.503540;109.110588
244;545.465515;874.494507;109.080917
245;545.508789;874.545349;108.992851
246;545.543030;874.550537;108.906761
247;545.549500;874.549133;108.894760
248;545.588135;874.472656;108.680077
249;545.536560;874.563477;108.753967
250;545.524353;874.568054;108.745987
251;545.569946;874.609070;108.672768
252;545.608765;874.608887;108.558411
253;545.643982;874.614624;108.491692
254;545.664063;874.544189;108.318428
255;545.662231;874.610291;108.450821
256;545.607605;874.645142;108.438164
257;545.668396;874.693848;108.292999
