Weight64;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
373;648.377869;1226.681885;293.669983;686.364929;900.787842;111.823936;;;;;;;663.144348;888.711548;102.491051;;;;;;;662.050659;999.484375;137.739685;;;;;;;;;;;;;628.961121;1219.720947;136.011078
374;648.503418;1226.598755;293.630981;686.326477;900.793884;111.775032;;;;;;;663.194946;888.690369;102.464165;;;;;;;662.111633;999.495850;137.761627;;;;;;;;;;;;;629.074402;1219.655273;135.986938
375;648.498840;1226.570923;293.642029;686.402832;900.748230;111.848564;;;;;;;663.172546;888.708435;102.484947;;;;;;;662.144165;999.377869;137.795013;;;;;;;;;;;;;629.153503;1219.670776;135.931534
376;648.470947;1226.548340;293.650513;686.394897;900.701172;111.845787;;;;;;;663.060974;888.685669;102.443291;;;;;;;662.161072;999.348938;137.901337;;;;;;;;;;;;;629.137939;1219.694092;135.955292
377;648.463379;1226.466431;293.637329;686.389160;900.617126;111.838531;;;;;;;663.094360;888.583923;102.490685;;;;;;;662.188477;999.253296;137.929550;;;;;;;;;;;;;629.148438;1219.582886;135.991318
378;648.541138;1226.474976;293.631653;686.428711;900.609741;111.884880;;;;;;;663.117554;888.567566;102.460991;;;;;;;662.283691;999.243774;137.956726;;;;;;;;;;;;;629.266174;1219.538330;136.039108
379;648.573181;1226.386597;293.649292;686.436890;900.564880;111.860886;;;;;;;663.100586;888.522339;102.484001;;;;;;;662.297424;999.251099;138.045410;;;;;;;;;;;;;629.311157;1219.536743;136.024597
380;648.564941;1226.362305;293.620789;686.405823;900.621399;111.835831;;;;;;;663.147827;888.451294;102.512749;;;;;;;662.333496;999.135437;138.132980;;;;;;;;;;;;;629.328186;1219.459106;135.984589
381;648.580444;1226.355347;293.650879;686.394958;900.599060;111.793892;;;;;;;663.156921;888.380676;102.501701;;;;;;;662.362915;999.029236;138.181915;;;;;;;;;;;;;629.328857;1219.364502;135.956787
382;648.585388;1226.275513;293.609436;686.396912;900.587769;111.787239;;;;;;;663.162354;888.262268;102.377701;;;;;;;662.444031;998.904236;138.197113;;;;;;;;;;;;;629.347839;1219.349487;135.966888
383;648.592468;1226.184082;293.555145;686.438599;900.462769;111.799545;;;;;;;663.225891;888.246216;102.326973;;;;;;;662.463867;998.832947;138.194534;;;;;;;;;;;;;629.431641;1219.262329;135.971466
384;648.558899;1226.136841;293.605927;686.539307;900.429626;111.748207;;;;;;;663.361694;888.184448;102.265594;;;;;;;662.538208;998.728333;138.258133;;;;;;;;;;;;;629.515930;1219.136108;136.020004
385;648.570984;1226.059326;293.575714;686.522095;900.448303;111.684769;;;;;;;663.342224;888.015442;102.180679;;;;;;;662.513916;998.575073;138.301682;;;;;;;;;;;;;629.502991;1219.031616;135.956985
386;648.583679;1226.014771;293.630219;686.526917;900.453674;111.637581;;;;;;;663.328674;888.026489;102.171257;;;;;;;662.560364;998.484802;138.340347;;;;;;;;;;;;;629.460815;1218.997681;135.957901
387;648.598755;1225.942627;293.680603;686.621765;900.351746;111.590881;;;;;;;663.458496;888.009644;102.231621;;;;;;;662.322693;998.325867;138.542252;;;;;;;;;;;;;629.407776;1218.895142;135.978561
388;648.568909;1225.923950;293.653687;686.683899;900.260681;111.240532;;;;;;;663.493408;887.843811;102.181694;;;;;;;662.258240;998.210876;138.596817;;;;;;;;;;;;;629.454956;1218.798584;136.071365
389;648.585815;1225.825684;293.645538;686.606018;900.305847;111.419426;;;;;;;663.526062;887.709045;102.142288;;;;;;;662.274414;998.104736;138.559982;;;;;;;;;;;;;629.508972;1218.694702;136.024734
390;648.597839;1225.688354;293.746002;686.673340;900.197571;111.604675;;;;;;;663.515564;887.568420;102.050407;;;;;;;662.467407;998.125000;138.290665;;;;;;;;;;;;;629.484070;1218.582642;135.950500
391;648.599182;1225.596069;293.652008;686.727844;900.116028;111.657860;;;;;;;663.573853;887.590515;102.044853;;;;;;;662.526611;998.071716;138.206909;;;;;;;;;;;;;629.491638;1218.455811;135.988892
392;648.552368;1225.453491;293.737000;686.772888;900.004028;111.554489;;;;;;;663.669128;887.475891;101.937050;;;;;;;662.542419;997.982178;138.350937;;;;;;;;;;;;;629.386353;1218.348633;136.080688
393;648.552490;1225.363770;293.696259;686.760254;899.845459;111.514740;;;;;;;663.770447;887.350403;101.934143;;;;;;;662.574524;997.873108;138.330002;;;;;;;;;;;;;629.348022;1218.242798;136.037140
394;648.530090;1225.269775;293.627472;686.736206;899.803772;111.467438;;;;;;;663.765991;887.384888;101.926781;;;;;;;662.587036;997.764832;138.290863;;;;;;;;;;;;;629.318481;1218.137207;136.006516
395;648.525879;1225.181030;293.602356;686.813904;899.748474;111.376869;;;;;;;663.731018;887.251282;101.869133;;;;;;;662.580139;997.715088;138.283203;;;;;;;;;;;;;629.203430;1217.998047;135.989258
396;648.711060;1225.027832;293.573059;686.885803;899.666992;111.286980;;;;;;;663.712097;887.121643;101.868286;;;;;;;662.587219;997.658630;138.272217;;;;;;;;;;;;;629.251587;1217.887695;135.982147
397;648.487305;1224.920044;293.662354;686.950073;899.470886;111.330879;;;;;;;663.743164;887.013855;101.834991;;;;;;;662.561279;997.552063;138.239044;;;;;;;;;;;;;628.993286;1217.836182;135.686371
398;648.686462;1224.853149;293.697998;686.967712;899.352417;111.373268;;;;;;;663.751953;886.989258;101.828926;;;;;;;662.530029;997.485596;138.204071;;;;;;;;;;;;;629.108154;1217.751465;135.994583
399;648.513672;1224.796875;293.716156;686.969482;899.244141;111.391869;;;;;;;663.779968;886.900330;101.852699;;;;;;;662.510620;997.422424;138.229980;;;;;;;;;;;;;628.889832;1217.690674;135.812378
400;648.634460;1224.667725;293.692291;686.997803;899.205750;111.328705;;;;;;;663.754333;886.876831;101.804634;;;;;;;662.491028;997.388306;138.241760;;;;;;;;;;;;;629.008301;1217.646851;135.997116
401;648.450439;1224.604492;293.675507;687.041565;899.349854;111.219788;;;;;;;663.791260;886.767029;101.741760;;;;;;;662.511719;997.264221;138.299927;;;;;;;;;;;;;629.015137;1217.506836;136.084869
402;648.417603;1224.486450;293.690857;686.955078;899.079346;111.352669;;;;;;;663.807129;886.715942;101.779060;;;;;;;662.519653;997.173706;138.319305;;;;;;;;;;;;;628.860901;1217.391724;136.166199
403;648.439209;1224.469238;293.685577;686.947510;898.986755;111.428192;;;;;;;663.831360;886.718628;101.754501;;;;;;;662.553650;997.146179;138.383469;;;;;;;;;;;;;628.774170;1217.314209;136.343048
404;648.480225;1224.373779;293.681976;686.936401;898.878967;111.414848;;;;;;;663.827759;886.717529;101.766502;;;;;;;662.500244;997.120850;138.445679;;;;;;;;;;;;;628.998901;1217.210815;136.271469
405;648.431946;1224.140015;293.903687;686.960205;898.809937;111.437912;;;;;;;663.745239;886.665039;101.808937;;;;;;;662.547668;996.988708;138.521439;;;;;;;;;;;;;629.038513;1217.179932;136.207138
406;648.427063;1224.130371;293.731995;686.898743;898.790833;111.510010;;;;;;;663.712036;886.679016;101.792419;;;;;;;662.507629;996.961914;138.620056;;;;;;;;;;;;;628.652832;1216.997314;136.093567
407;648.422791;1223.975220;293.813416;686.833984;898.751526;111.611732;;;;;;;663.735413;886.701355;101.875114;;;;;;;662.554993;996.942017;138.716431;;;;;;;;;;;;;628.610840;1216.986450;136.496002
408;648.382629;1223.752930;294.031616;686.845703;898.691406;111.744896;;;;;;;663.803650;886.662476;101.852806;;;;;;;662.491882;996.873352;138.936890;;;;;;;;;;;;;628.673706;1216.984619;136.651917
409;648.300049;1223.596558;294.144836;686.648621;898.472717;111.600914;;;;;;;663.730164;886.758545;101.965050;;;;;;;662.375305;996.752869;139.235657;;;;;;;;;;;;;628.679810;1216.883545;136.659058
410;648.333984;1223.501221;294.184021;686.694397;898.492615;112.120125;;;;;;;663.638000;886.718445;102.038437;;;;;;;662.395325;996.730530;139.419495;;;;;;;;;;;;;628.650085;1216.814331;136.772369
411;648.385620;1223.496582;293.982788;686.817139;898.459595;112.648079;;;;;;;663.567810;886.725647;102.123573;;;;;;;662.447571;996.656738;139.551849;;;;;;;;;;;;;628.655640;1216.723877;136.775894
412;648.354553;1223.267212;294.180817;686.862488;898.349243;113.043030;;;;;;;663.578796;886.747009;102.270210;;;;;;;662.513611;996.587463;139.814835;;;;;;;;;;;;;628.590454;1216.569092;136.877182
413;648.288391;1223.036865;294.316803;686.862000;898.293640;113.414017;;;;;;;663.431152;886.574524;102.821266;;;;;;;662.586609;996.549255;140.015747;;;;;;;;;;;;;628.559692;1216.510498;136.948746
414;648.334961;1223.034790;293.972198;686.916687;898.332886;113.782196;;;;;;;663.455444;886.522888;103.893570;;;;;;;662.578613;996.604248;140.260345;;;;;;;;;;;;;628.484741;1216.475220;137.063217
415;648.325012;1222.965942;293.996704;687.105896;898.338257;114.363899;;;;;;;663.661072;886.420959;104.925575;;;;;;;662.491638;996.628601;140.459946;;;;;;;;;;;;;628.468079;1216.349731;137.171875
416;648.201904;1222.687866;294.326538;687.243408;898.236206;114.887215;;;;;;;663.824646;886.423950;105.432373;;;;;;;662.537720;996.593201;140.819092;;;;;;;;;;;;;628.542664;1216.177002;137.332047
417;648.152405;1222.545410;294.360901;687.496094;898.073608;115.409515;;;;;;;663.479492;886.569458;106.221046;;;;;;;662.779785;996.754089;141.808243;;;;;;;;;;;;;628.459351;1216.100342;137.503632
418;648.119507;1222.421997;294.380920;687.744934;898.015137;116.136215;;;;;;;663.424377;886.583496;106.739784;;;;;;;663.133667;996.645569;142.591690;;;;;;;;;;;;;628.512756;1215.942871;137.747589
419;648.042664;1222.223145;294.247650;687.694763;898.044189;116.664810;;;;;;;663.648376;886.607178;107.106285;;;;;;;663.367188;996.468384;143.549652;;;;;;;;;;;;;628.547363;1215.763794;137.892517
420;648.066956;1222.012573;294.273315;687.786560;897.962646;117.849915;;;;;;;664.124817;886.810608;107.700966;;;;;;;663.591614;996.424683;144.531357;;;;;;;;;;;;;628.526428;1215.701172;138.040497
421;648.029846;1221.806030;294.192047;688.352905;897.752502;119.481018;;;;;;;665.000671;886.683716;109.216187;;;;;;;663.424988;996.399841;145.400009;;;;;;;;;;;;;628.532654;1215.565918;138.108429
422;648.004944;1221.569336;294.128693;689.048279;897.567627;121.066216;;;;;;;665.090759;886.505554;110.785202;;;;;;;663.716797;996.274048;146.358093;;;;;;;;;;;;;628.724609;1215.521484;138.247513
423;647.784363;1221.326660;294.284668;689.119812;897.793030;122.444954;;;;;;;664.671936;886.615417;112.672394;;;;;;;664.337219;996.325073;147.924545;;;;;;;;;;;;;628.818542;1215.439209;138.305115
424;647.953430;1221.094116;294.245331;689.759827;897.542053;124.134377;;;;;;;665.355103;886.520752;114.989853;;;;;;;664.597412;996.315308;149.400604;;;;;;;;;;;;;628.902954;1215.261841;138.489288
425;647.871277;1220.980225;294.186798;689.526489;897.584656;126.745628;;;;;;;665.742737;886.067871;116.354019;;;;;;;664.670471;996.348572;150.600769;;;;;;;;;;;;;628.940308;1215.083252;138.737930
426;647.835449;1220.749634;294.107544;690.044434;897.519714;128.907928;;;;;;;666.020203;886.345764;119.648415;;;;;;;664.933899;996.252136;152.490829;;;;;;;;;;;;;629.019165;1214.986816;139.021851
427;647.673218;1220.527466;294.155273;690.097717;897.284851;131.465561;;;;;;;666.008972;885.955750;122.096916;;;;;;;665.487183;996.390076;154.408310;;;;;;;;;;;;;629.034058;1214.705688;139.316864
428;647.721008;1220.281250;294.129150;690.384094;897.039490;134.077805;;;;;;;666.861755;885.526733;124.271606;;;;;;;665.697937;996.539917;155.832321;;;;;;;;;;;;;629.090576;1214.417114;139.762802
429;647.656250;1220.093994;294.022980;691.131836;896.984070;136.541107;;;;;;;666.634155;885.552979;127.549591;;;;;;;666.259888;996.439880;158.019684;;;;;;;;;;;;;629.062256;1214.176147;140.180389
430;647.591553;1219.944336;294.077057;691.272522;896.782166;139.857819;;;;;;;667.406006;885.078430;130.084290;;;;;;;666.496094;996.410706;160.176468;;;;;;;;;;;;;629.036621;1213.817261;140.469666
431;647.457825;1219.708618;294.190765;692.309692;896.313599;142.875381;;;;;;;667.226440;884.916626;133.857803;;;;;;;667.086304;996.466248;162.219696;;;;;;;;;;;;;628.936218;1213.524414;140.674393
432;647.543823;1219.435425;294.203705;692.325134;896.055054;146.432724;;;;;;;667.887939;884.386841;136.374664;;;;;;;667.337097;996.313293;164.297318;;;;;;;;;;;;;628.773376;1213.180664;141.017014
433;647.399292;1219.198364;294.275513;692.919495;895.831177;148.760117;;;;;;;668.334412;884.245422;139.867737;;;;;;;667.877625;996.182007;166.735275;;;;;;;;;;;;;628.743469;1212.682617;141.287125
434;647.251343;1218.893066;294.565216;693.296021;895.272034;152.423050;;;;;;;669.218201;883.570740;142.387115;;;;;;;668.616089;996.079163;168.729858;;;;;;;;;;;;;628.867371;1212.235596;141.312485
435;647.242615;1218.634277;294.667877;694.208679;894.802612;155.786911;;;;;;;669.487122;883.331909;146.095093;;;;;;;669.102051;995.964600;171.236435;;;;;;;;;;;;;628.995178;1211.811890;141.252716
436;647.186218;1218.411499;294.653015;694.535706;894.394714;159.358032;;;;;;;670.252747;882.760437;149.461014;;;;;;;669.437866;995.695984;173.778763;;;;;;;;;;;;;629.319824;1211.302734;141.526184
437;647.226746;1218.086548;294.670685;694.969849;894.099854;161.806427;;;;;;;670.952637;882.144104;152.438538;;;;;;;670.376953;995.489319;175.950134;;;;;;;;;;;;;629.372559;1210.723511;141.998062
438;647.222046;1217.682373;294.542633;695.518127;893.507568;165.251892;;;;;;;671.668457;882.058044;156.021240;;;;;;;670.893677;995.141479;178.011261;;;;;;;;;;;;;629.286438;1209.901978;142.527222
439;647.176941;1217.322266;294.525726;696.653992;892.948608;168.665756;;;;;;;672.100769;881.239502;158.701157;;;;;;;671.347534;994.641357;180.851349;;;;;;;;;;;;;629.178406;1208.682861;143.411896
440;647.215820;1216.895752;294.492828;697.244019;892.460876;171.119461;;;;;;;672.602600;880.718384;162.575897;;;;;;;672.543396;994.111328;182.834198;;;;;;;;;;;;;629.358032;1207.609497;143.631149
441;647.280273;1216.486694;294.377319;697.293823;892.024902;173.592682;;;;;;;672.772217;880.041260;165.760178;;;;;;;673.589355;993.657471;184.915863;;;;;;;;;;;;;629.627441;1206.861328;143.634659
442;647.462463;1215.798340;294.219604;698.525635;891.323792;176.338120;;;;;;;673.509705;879.308838;168.558334;;;;;;;674.636353;992.989868;187.042252;;;;;;;;;;;;;629.866394;1205.955200;143.419113
443;647.435486;1215.210449;294.401764;698.903687;890.436340;179.519318;;;;;;;673.812317;878.487122;172.245132;;;;;;;675.449280;992.294128;189.537720;;;;;;;;;;;;;630.192505;1204.505249;143.422775
444;647.453674;1214.476074;294.497864;699.620483;889.354126;181.976257;;;;;;;674.813843;877.480103;174.924835;;;;;;;676.432983;991.463989;191.276337;;;;;;;;;;;;;630.268005;1203.173584;143.830780
445;647.412598;1213.760498;294.564453;700.593140;888.288940;184.357162;;;;;;;675.585938;876.248108;177.848572;;;;;;;677.912598;990.447266;193.367371;;;;;;;;;;;;;630.071045;1201.884277;144.225220
446;647.252869;1212.934082;294.768982;701.295959;887.174194;187.716812;;;;;;;676.461670;875.429565;180.726959;;;;;;;678.635742;989.654419;194.994049;;;;;;;;;;;;;629.925415;1200.083496;144.446808
447;647.382263;1211.908203;294.716309;702.340637;886.406372;190.407410;;;;;;;677.743286;874.275208;183.533096;;;;;;;679.614136;988.776733;197.196640;;;;;;;;;;;;;630.042847;1198.707642;144.579651
448;647.349792;1210.966187;294.693329;703.358154;885.528564;192.342422;;;;;;;678.421753;873.292969;186.352905;;;;;;;680.572144;987.703735;199.104767;;;;;;;;;;;;;630.199768;1196.918335;144.482925
449;647.064209;1209.838623;295.007629;704.405457;884.104126;195.462891;;;;;;;679.534851;872.008606;189.162582;;;;;;;681.237000;986.494141;200.873764;;;;;;;;;;;;;630.315186;1195.192017;144.764252
450;646.962646;1208.664307;295.124908;705.722839;882.341553;198.320160;;;;;;;681.076843;870.387756;191.478378;;;;;;;682.299072;984.947266;202.414154;;;;;;;;;;;;;630.271423;1193.210693;145.470490
451;646.904114;1207.491699;294.984436;706.894165;881.414856;200.125916;;;;;;;682.399048;868.976440;193.896576;;;;;;;683.236938;983.803284;203.972855;;;;;;;;;;;;;630.592285;1191.296875;145.139450
452;646.865540;1206.315796;294.435638;708.241516;880.319641;202.237625;;;;;;;683.404053;867.679077;196.637726;;;;;;;684.126648;982.556396;205.577194;;;;;;;;;;;;;631.138245;1189.168579;144.548706
453;647.043213;1204.911621;293.692566;709.992615;878.419800;205.431534;;;;;;;684.787537;866.000305;198.385880;;;;;;;684.864807;980.960632;207.158844;;;;;;;;;;;;;631.358948;1187.069946;144.466751
454;647.423523;1203.743408;293.002930;711.197449;876.692627;207.854477;;;;;;;686.408508;864.304260;200.435394;;;;;;;685.820251;979.298706;208.757950;;;;;;;;;;;;;631.245728;1184.588501;145.039124
455;647.667358;1202.161987;292.958374;712.062195;875.523499;208.888000;;;;;;;688.003418;862.335266;202.206711;;;;;;;686.427917;977.523315;210.390427;;;;;;;;;;;;;631.156189;1182.335449;145.172272
456;647.697144;1200.651245;293.033295;713.575256;873.740662;210.496475;;;;;;;689.296814;860.601318;203.740082;;;;;;;687.260559;975.438416;211.641800;;;;;;;;;;;;;631.326599;1180.407715;144.708618
457;647.614807;1199.059204;293.029846;715.343445;871.820679;212.380875;;;;;;;691.044617;858.381897;205.324127;;;;;;;688.199707;973.630554;212.861221;;;;;;;;;;;;;631.705627;1177.809204;144.590042
458;647.621643;1197.490479;293.163544;716.720459;869.924561;213.980927;;;;;;;692.546265;856.646118;207.242706;;;;;;;689.130371;971.484558;213.739578;;;;;;;;;;;;;631.767639;1175.007935;144.560120
459;647.715637;1195.689453;293.015930;718.536743;867.778076;215.804230;;;;;;;694.063782;854.301208;208.390137;;;;;;;690.051575;969.389771;214.648193;;;;;;;;;;;;;632.047546;1172.599121;144.455673
460;647.393066;1193.851074;292.522614;719.942627;865.680481;217.268463;;;;;;;695.666382;852.071106;209.486526;;;;;;;690.831482;967.147217;215.391098;;;;;;;;;;;;;632.524719;1169.982422;144.179565
461;647.615173;1192.015991;292.259033;721.346863;863.384094;218.594223;;;;;;;697.276123;849.803955;210.459457;;;;;;;691.679443;964.755920;216.115234;;;;;;;;;;;;;632.836365;1167.084351;143.905289
462;648.042725;1190.256104;292.039429;722.548035;861.140503;219.863602;;;;;;;698.389160;847.097717;211.476715;;;;;;;692.554016;962.269836;216.583694;;;;;;;;;;;;;632.994934;1164.283691;144.083908
463;648.174622;1188.145630;292.225220;723.445496;858.752686;220.651581;;;;;;;699.726868;844.396057;212.117126;;;;;;;693.299866;959.856873;217.006531;;;;;;;;;;;;;633.541504;1161.446533;143.901291
464;648.437317;1186.183838;292.537628;724.698242;855.739929;221.462723;;;;;;;701.160522;841.858704;212.701691;;;;;;;694.272827;957.180786;217.182922;;;;;;;;;;;;;634.101318;1158.480835;143.615143
465;648.666931;1184.160156;292.349762;725.893372;853.221741;221.529556;;;;;;;702.679504;838.772461;212.339691;;;;;;;694.842224;954.101440;217.250839;;;;;;;;;;;;;634.318787;1155.294922;143.413818
466;648.989990;1182.339600;291.724548;726.899536;850.623352;221.831833;;;;;;;704.062500;835.962646;212.628708;;;;;;;696.613281;951.397400;216.707520;;;;;;;;;;;;;634.571777;1152.147705;142.924561
467;649.255310;1180.311646;291.797729;728.196899;847.160278;221.827484;;;;;;;705.177979;832.861816;212.621780;;;;;;;697.803528;948.237915;216.041962;;;;;;;;;;;;;635.172058;1148.975586;142.521561
468;649.444641;1177.988159;292.054504;729.545898;844.393494;221.222031;;;;;;;706.718750;829.776489;211.308762;;;;;;;698.631226;945.131042;215.578629;;;;;;;;;;;;;635.664307;1145.609863;142.604050
469;649.736755;1175.706177;292.212280;730.531799;841.417480;220.507843;;;;;;;708.170227;826.812744;210.705505;;;;;;;699.687256;942.180664;214.927521;;;;;;;;;;;;;636.075439;1142.476318;142.731339
470;649.988770;1173.497925;292.152649;731.651367;837.904968;219.451187;;;;;;;709.281799;823.693237;210.104797;;;;;;;701.131958;938.877686;214.020874;;;;;;;;;;;;;636.625122;1139.335083;141.808136
471;650.441833;1171.393555;291.945435;732.882629;834.477966;218.666306;;;;;;;711.043701;820.450195;208.818832;;;;;;;702.097717;935.388367;213.617645;;;;;;;;;;;;;637.541992;1136.068359;141.612137
472;651.171509;1169.197754;292.309937;734.139709;831.429749;218.130203;;;;;;;712.265076;816.956360;207.906204;;;;;;;703.054871;932.213806;212.628830;;;;;;;;;;;;;638.324463;1132.901978;141.900208
473;651.697876;1166.829956;292.416687;735.944885;828.421875;216.795776;;;;;;;714.032288;813.691467;206.173645;;;;;;;704.131409;928.592468;211.524368;;;;;;;;;;;;;638.928345;1129.657227;140.994019
474;652.118713;1164.697754;291.808472;737.120239;825.039124;215.668091;;;;;;;715.538086;810.379944;204.638580;;;;;;;704.740112;925.145813;210.713531;;;;;;;;;;;;;639.560364;1126.193237;140.670502
475;652.694519;1162.301025;291.837494;739.011353;821.485962;214.346115;;;;;;;717.432373;806.763306;202.854141;;;;;;;705.712463;921.903564;209.467560;;;;;;;;;;;;;640.196960;1122.890259;140.786346
476;653.138184;1159.714844;292.335754;740.057617;818.274048;212.619781;;;;;;;718.608337;803.591736;201.756897;;;;;;;706.869141;918.263245;208.298462;;;;;;;;;;;;;641.118347;1119.658569;140.153015
477;653.585266;1157.327881;292.633820;741.767334;815.267090;210.937119;;;;;;;720.596680;800.164307;200.356415;;;;;;;707.550842;914.682129;207.559708;;;;;;;;;;;;;642.423584;1116.320313;139.624725
478;654.065369;1155.089966;292.637268;743.577881;811.664246;210.483612;;;;;;;722.807556;796.619263;198.243256;;;;;;;708.574402;911.398132;206.319260;;;;;;;;;;;;;642.905640;1113.242432;139.220337
479;654.515259;1152.644775;292.961548;744.761414;808.276733;209.083725;;;;;;;724.348206;793.358032;196.376007;;;;;;;709.655151;907.850464;204.730209;;;;;;;;;;;;;643.618408;1110.228760;139.255295
480;655.174561;1150.416748;293.043427;745.493286;805.120117;207.453400;;;;;;;725.718384;790.014343;194.703659;;;;;;;710.703613;904.602356;203.452621;;;;;;;;;;;;;644.455872;1107.083130;139.268799
481;656.060364;1148.155273;292.702332;747.150269;801.741272;205.809814;;;;;;;727.379822;786.692932;193.055252;;;;;;;711.846863;901.271057;201.847092;;;;;;;;;;;;;645.288025;1103.899170;139.314926
482;656.736145;1145.857788;293.057617;748.420715;798.672485;205.159149;;;;;;;728.577942;783.465576;191.442917;;;;;;;712.548462;897.806213;200.783920;;;;;;;;;;;;;646.284363;1100.911011;138.965256
483;657.490967;1143.658325;293.440460;749.397522;795.588745;203.283478;;;;;;;730.173706;780.346924;189.776993;;;;;;;713.751343;894.359741;199.085495;;;;;;;;;;;;;646.916870;1097.906860;138.551910
484;657.885620;1141.477417;293.206818;750.277710;792.126343;201.493042;;;;;;;731.658875;777.128906;187.850571;;;;;;;714.732971;891.028137;197.760742;;;;;;;;;;;;;647.715942;1094.657837;139.025757
485;658.463440;1139.344238;293.249329;751.745789;788.560364;199.851288;;;;;;;732.757935;773.967224;186.063232;;;;;;;716.308350;888.017090;195.829147;;;;;;;;;;;;;648.770752;1091.601685;138.511536
486;659.377991;1137.147339;293.755157;752.749390;785.182800;198.040421;;;;;;;734.091614;770.674500;184.061859;;;;;;;717.421875;884.754333;194.423264;;;;;;;;;;;;;650.014526;1088.651123;138.080460
487;659.958679;1135.025146;293.929779;754.345764;782.074585;195.880890;;;;;;;735.465393;767.479004;181.372299;;;;;;;719.111755;881.485535;192.556839;;;;;;;;;;;;;650.806519;1085.903809;137.850449
488;660.483826;1133.116211;293.818176;755.474976;778.991882;193.652710;;;;;;;736.810913;764.313538;179.629349;;;;;;;720.481995;878.153931;191.255127;;;;;;;;;;;;;651.598022;1083.122437;137.580048
489;661.194031;1131.050293;293.986115;757.077820;775.617554;191.193710;;;;;;;738.130005;761.180359;177.267441;;;;;;;722.131653;875.306580;189.440063;;;;;;;;;;;;;653.002563;1080.003784;137.955322
490;662.011841;1128.924072;294.387421;758.968018;772.536133;188.034058;;;;;;;739.593689;758.076050;174.628372;;;;;;;723.689209;872.326416;187.312378;;;;;;;;;;;;;653.897217;1077.004395;137.799088
491;662.710449;1126.928711;294.543915;760.555786;769.753784;185.119278;;;;;;;741.141418;754.988159;171.941544;;;;;;;725.214783;869.142090;186.048859;;;;;;;;;;;;;654.790833;1074.343262;137.359619
492;663.359375;1125.044189;294.637115;761.841125;766.966431;183.062134;;;;;;;742.667114;752.202820;169.822693;;;;;;;726.624695;866.048462;183.825089;;;;;;;;;;;;;656.015747;1071.713745;137.237274
493;663.872620;1123.049561;295.438324;762.965759;763.974609;180.683395;;;;;;;744.286804;749.429077;167.423752;;;;;;;727.841614;863.062439;182.190399;;;;;;;;;;;;;657.157043;1068.984497;137.713440
494;664.581116;1121.000977;295.690430;764.814575;760.990051;178.187302;;;;;;;745.653503;746.638062;165.287888;;;;;;;729.383484;860.196655;179.902237;;;;;;;;;;;;;658.079956;1066.255005;137.740570
495;665.342407;1119.310913;295.798767;765.951233;758.483826;176.481873;;;;;;;746.834106;743.815613;163.498047;;;;;;;730.115234;857.336060;178.665543;;;;;;;;;;;;;659.031555;1063.799438;137.641846
496;665.939148;1117.725098;296.603973;767.105835;755.705688;174.104218;;;;;;;748.051331;741.019714;160.713867;;;;;;;731.390076;854.805298;176.685425;;;;;;;;;;;;;660.262390;1061.335083;138.125259
497;666.824036;1115.740479;296.857178;768.448120;752.923279;172.023544;;;;;;;749.211182;738.657837;158.727234;;;;;;;732.084778;851.961060;175.296829;;;;;;;;;;;;;661.182617;1058.652710;137.770767
