Präzision01164;;;;;;;;;;;;;;;;;;;;;;;;
126;744.772095;959.272705;157.508682;922.898499;1136.039551;258.794800;681.553650;896.917175;109.018562;653.220886;909.413513;108.200150;982.508850;1102.264038;394.460846;;;;;;;;;
127;744.480835;959.178406;157.586502;922.912109;1135.767090;258.747559;681.457947;896.769592;109.020706;653.138367;909.402649;108.085625;982.415405;1102.026367;394.445251;;;;;;;;;
128;744.467041;958.929443;157.585373;922.739441;1135.623169;258.914185;681.249084;896.811157;108.925255;652.889038;909.251770;108.184937;982.350281;1101.888672;394.353668;;;;;;;;;
129;744.300903;958.766846;157.776016;922.872009;1135.447266;258.693726;681.080444;896.826050;108.865608;652.717957;909.156433;108.228691;982.279907;1101.770264;394.290192;;;;;;;;;
130;744.101501;958.472900;157.966888;922.976868;1135.208374;258.522034;681.027161;896.597534;108.903992;652.546814;909.019104;108.367905;982.190979;1101.690674;394.154999;;;;;;;;;
131;743.961975;958.118408;158.086609;922.951721;1135.073608;258.479919;680.943420;896.329407;108.960274;652.831421;909.091431;107.896393;982.170105;1101.546753;394.153839;;;;;;;;;
132;743.807007;957.763855;158.105423;922.670044;1135.051758;258.689087;680.614929;896.145142;108.887253;653.274536;909.002563;107.408691;982.072021;1101.430298;394.177246;;;;;;;;;
133;743.605225;957.418091;158.119919;922.689453;1134.885986;258.541779;680.409180;895.852600;108.777016;653.573853;908.949707;107.103241;982.129333;1101.362061;394.049042;;;;;;;;;
134;743.533630;957.101807;158.130676;922.755737;1134.748901;258.335144;680.610718;895.659607;108.922966;653.725830;908.831604;106.858200;982.065918;1101.210083;394.009308;;;;;;;;;
135;743.423828;956.720215;158.129562;922.634460;1134.594238;258.227509;680.676514;895.261230;109.092575;653.762451;908.511108;106.900734;981.885742;1101.164551;394.071838;;;;;;;;;
136;743.330505;956.426331;158.144836;922.523132;1134.485962;258.275085;680.534302;895.096924;109.002090;653.580078;908.126221;107.116379;981.854309;1101.098389;394.078278;;;;;;;;;
137;743.334229;956.185242;158.065781;922.408875;1134.302124;258.237091;680.383240;894.805908;108.931404;653.394043;907.743042;107.134689;981.771729;1101.061157;394.036041;;;;;;;;;
138;743.467651;956.085449;157.971680;922.266785;1134.134766;258.160797;680.400696;894.523926;108.807983;653.056519;907.325989;107.293701;981.645325;1101.042725;394.063354;;;;;;;;;
139;743.406494;955.807922;157.711746;922.114929;1134.015625;258.118713;680.347656;894.136780;108.663811;652.858826;906.940735;107.522125;981.455261;1100.945801;394.054871;;;;;;;;;
140;743.299683;955.580444;157.568207;921.901367;1133.847412;257.981873;680.218628;894.055420;108.839760;653.036682;906.549255;107.439598;981.458130;1100.842407;393.960724;;;;;;;;;
141;743.424744;955.475037;157.331711;921.697510;1133.614014;257.988586;679.885193;893.883484;108.315315;653.149231;906.244751;107.291496;981.508850;1100.842896;393.918121;;;;;;;;;
142;743.573364;955.274353;156.940445;921.314026;1133.452271;258.124847;679.800354;893.630371;108.090645;653.128174;906.042236;107.130455;981.421570;1100.752075;393.836395;;;;;;;;;
143;743.648804;954.997742;156.667801;920.979492;1133.254395;258.275909;679.710266;893.373596;108.046135;653.031494;905.940002;107.098717;981.237793;1100.661011;393.789856;;;;;;;;;
144;743.684021;954.715881;156.407013;920.568604;1133.115967;258.440918;679.679688;893.192261;107.867462;652.816345;905.736877;107.179840;981.197205;1100.544189;393.893463;;;;;;;;;
145;743.712402;954.517090;156.053284;920.523987;1132.757813;258.267395;679.299194;893.049255;107.670837;652.536438;905.530212;107.354706;981.100891;1100.444214;393.874115;;;;;;;;;
146;743.717529;954.268494;155.881531;920.396667;1132.447144;258.235779;678.937988;893.024841;107.532318;652.214355;905.434143;107.610809;981.059937;1100.340576;393.882751;;;;;;;;;
147;743.922424;954.125366;155.633286;920.190491;1132.224243;258.357513;678.820374;892.915344;107.479370;651.954407;905.278259;107.760529;980.983154;1100.243042;393.882996;;;;;;;;;
148;743.686951;954.007874;155.666672;920.014587;1132.022583;258.431732;678.905823;892.827271;107.476616;651.714966;905.226685;107.800896;980.919861;1100.137451;393.889954;;;;;;;;;
149;743.613708;953.855225;155.681290;919.838379;1131.872681;258.550934;679.229797;892.736694;107.680878;651.507629;905.136719;107.738388;980.838440;1100.002075;393.953369;;;;;;;;;
150;743.534729;953.799316;155.627060;919.755005;1131.716797;258.641541;679.179993;892.732605;107.776779;651.300964;905.110596;107.752151;980.644226;1099.812866;393.900604;;;;;;;;;
151;743.431580;953.767151;155.562836;919.684509;1131.551514;258.757599;679.099487;892.706543;107.775360;651.106079;905.237610;107.930199;980.652771;1099.828979;394.060974;;;;;;;;;
152;743.316345;953.695740;155.681686;919.594421;1131.510864;258.963867;678.985291;892.667664;107.771881;650.963684;905.111450;107.830353;980.477661;1099.656006;394.040192;;;;;;;;;
153;743.181274;953.661743;155.802826;919.517273;1131.358276;259.082184;678.817139;892.774414;108.073708;650.928589;905.076172;108.018944;980.424927;1099.545288;394.210999;;;;;;;;;
154;743.000366;953.593018;155.992630;919.429565;1131.307373;259.242828;678.658081;892.827698;107.820602;650.791382;905.166443;107.859215;980.435303;1099.519775;394.351410;;;;;;;;;
155;742.901672;953.561890;156.182785;919.386719;1131.356812;259.368439;678.584717;892.787537;107.754852;650.797668;905.091980;107.624313;980.327759;1099.423950;394.293365;;;;;;;;;
156;742.735657;953.588013;156.352051;919.364929;1131.400391;259.384644;678.424622;892.944458;107.672760;650.732361;905.086121;107.702126;980.065918;1099.409180;394.290741;;;;;;;;;
157;742.603516;953.607971;156.471756;919.247437;1131.393066;259.522644;678.439819;892.885010;107.725113;650.632324;905.073486;107.822205;980.119263;1099.406372;394.530518;;;;;;;;;
158;742.541260;953.525574;156.687729;919.195068;1131.458862;259.569000;678.401733;892.881287;107.741234;650.758606;904.917603;107.503502;980.130615;1099.374268;394.420471;;;;;;;;;
159;742.481628;953.481995;156.756180;918.904297;1131.605103;259.739044;678.567322;892.639221;107.780731;650.766846;904.945374;107.612144;980.049072;1099.483765;394.365753;;;;;;;;;
160;742.465698;953.506470;156.858246;918.953857;1131.762329;259.779358;678.673157;892.441467;107.908951;650.719177;904.851013;107.741310;979.963562;1099.490601;394.486877;;;;;;;;;
161;742.384644;953.388794;157.026932;919.026001;1131.862061;259.717133;678.690308;892.421814;107.921448;650.763794;904.736755;107.732315;979.991943;1099.531006;394.403534;;;;;;;;;
162;742.273926;953.395142;157.154938;919.000977;1132.082642;259.705231;678.864136;892.205688;108.066849;650.710999;904.583618;107.846321;979.765259;1099.714844;394.895691;;;;;;;;;
163;742.233337;953.345215;157.250671;918.735901;1132.255737;259.841034;678.969727;892.014832;108.159554;650.811279;904.469604;107.888969;979.563110;1099.848145;395.118713;;;;;;;;;
164;742.236084;953.279480;157.246628;918.411804;1132.489258;260.127197;679.003235;891.949341;108.203621;650.859680;904.259460;107.805244;979.408875;1100.058472;395.236389;;;;;;;;;
165;742.172302;953.239014;157.284637;918.058838;1132.761597;260.401154;679.002136;891.883789;108.161209;650.947937;904.124084;107.818779;979.163391;1100.389771;395.511169;;;;;;;;;
166;742.146729;953.158386;157.372131;917.709045;1132.955078;260.763306;679.071533;891.748962;108.135666;650.960144;903.933228;107.814522;979.037476;1100.610962;395.649200;;;;;;;;;
167;742.224182;953.099304;157.440979;917.482117;1133.162109;260.880676;679.128418;891.638306;108.122009;651.022217;903.778442;107.873215;979.010437;1100.731323;395.730133;;;;;;;;;
168;742.193542;953.052673;157.469193;917.330078;1133.301880;260.851288;679.194885;891.483032;108.149185;651.052795;903.558167;107.890640;979.016052;1100.888672;395.840424;;;;;;;;;
169;742.155884;953.002075;157.470169;917.059204;1133.394653;261.045410;679.324341;891.219482;108.140755;651.316101;903.303589;107.595711;978.980713;1101.127808;395.987091;;;;;;;;;
170;742.155579;952.898071;157.472122;916.749451;1133.487793;261.215363;679.422791;890.845947;108.212708;651.630127;903.027832;107.539886;978.924194;1101.304932;396.055267;;;;;;;;;
171;742.158447;952.886658;157.473984;916.468567;1133.568115;261.400421;679.589355;890.529114;108.162148;651.885437;902.738586;107.396027;978.810486;1101.466797;396.138947;;;;;;;;;
172;742.258118;952.766296;157.512070;916.111633;1133.619507;261.699219;680.084900;890.286194;108.448372;652.093933;902.511841;107.380730;978.580444;1101.554565;396.358551;;;;;;;;;
173;742.308960;952.701843;157.479401;915.756287;1133.810547;261.926025;679.906311;890.189026;108.211899;652.222046;902.296692;107.345581;978.397949;1101.620728;396.539917;;;;;;;;;
174;742.378662;952.602661;157.528717;915.564758;1133.909546;262.183411;679.924255;890.075745;107.997627;652.419006;902.096680;107.241829;978.215027;1101.613647;396.884369;;;;;;;;;
175;742.310303;952.588013;157.458755;915.374023;1134.015259;262.476318;680.084839;889.987610;107.950684;652.583801;901.890564;107.176041;978.084290;1101.639648;397.070313;;;;;;;;;
176;742.426270;952.560242;157.424423;914.904785;1134.223633;262.791229;680.388794;889.764404;108.090256;652.712402;901.766541;107.104286;977.917908;1101.758301;397.378296;;;;;;;;;
177;742.457092;952.576355;157.337997;914.867676;1134.214478;262.882935;680.392822;889.683655;107.964485;652.770264;901.667908;107.078865;977.827759;1101.806152;397.411530;;;;;;;;;
178;742.535583;952.523621;157.225189;914.875122;1134.144897;262.965393;680.636292;889.738953;108.199699;653.282959;901.900024;106.404564;977.761353;1101.828003;397.511780;;;;;;;;;
179;742.553528;952.473328;157.207062;914.585754;1134.226929;263.157898;680.562561;889.719482;107.622795;653.120789;901.779480;106.650688;977.609131;1101.847046;398.023560;;;;;;;;;
180;742.517883;952.483459;157.160080;914.516724;1134.323730;263.184998;680.502258;889.773682;107.612610;652.874695;901.683105;106.938164;977.525635;1101.806763;398.005066;;;;;;;;;
181;742.553833;952.532654;157.193665;914.272705;1134.379028;263.377777;680.499878;889.803833;107.739143;652.861816;901.693176;107.046936;977.538330;1101.871582;398.139587;;;;;;;;;
182;742.486389;952.588379;157.205688;914.107239;1134.483521;263.516357;680.517212;889.763062;107.730347;652.871033;901.664429;107.112137;977.513062;1101.937988;398.330566;;;;;;;;;
183;742.448364;952.601624;157.246597;914.053833;1134.577271;263.710388;680.521606;889.752319;107.713951;653.337097;901.891846;106.481293;977.320984;1102.021362;398.555939;;;;;;;;;
184;742.419495;952.644043;157.323593;913.964111;1134.575439;263.839081;680.559753;889.676880;107.742218;653.159485;901.766296;106.734047;977.218750;1102.006470;398.686859;;;;;;;;;
185;742.393066;952.739197;157.384033;913.754639;1134.573242;264.206573;680.870239;889.958557;108.020676;652.929321;901.673767;107.050049;977.131409;1102.032349;398.841187;;;;;;;;;
186;742.387451;952.653625;157.513092;913.613647;1134.594116;264.460968;680.726685;889.796143;107.867607;652.807251;901.694275;107.071228;977.150818;1102.160522;398.997253;;;;;;;;;
187;742.304871;952.833435;157.454987;913.485291;1134.653320;264.732269;680.613892;889.750977;107.819328;652.961487;901.808777;107.008537;977.119690;1102.054199;399.092743;;;;;;;;;
188;742.294739;952.830078;157.459656;913.426208;1134.637817;264.833008;680.646240;889.728882;107.771240;652.894836;901.819031;106.954651;977.054626;1102.112305;399.211731;;;;;;;;;
189;742.271912;952.867432;157.493149;913.233521;1134.788818;265.079041;680.910767;889.986389;108.006546;653.015808;901.816162;106.648056;977.016724;1102.186768;399.275879;;;;;;;;;
190;742.244385;952.880188;157.535156;913.297485;1134.773682;265.254669;680.772827;889.793640;107.848755;653.133789;901.758789;106.777527;977.013855;1102.162842;399.355225;;;;;;;;;
191;742.241760;952.930725;157.572876;913.071350;1134.951660;265.445831;680.727356;889.713562;107.790749;653.101929;901.703308;106.588799;976.908813;1102.143921;399.435516;;;;;;;;;
192;742.204956;952.895691;157.616943;912.895813;1134.918457;265.736511;680.319153;889.661560;107.637665;653.485413;901.861389;106.086487;976.884766;1102.125000;399.496796;;;;;;;;;
193;742.237305;952.924744;157.696609;912.766174;1134.960205;265.945007;680.692200;889.906494;107.830986;653.977417;901.901672;105.617035;976.851563;1102.107422;399.573029;;;;;;;;;
194;742.219116;952.841064;157.877594;912.642639;1134.985107;266.141663;681.059082;889.685242;107.799057;654.314392;901.985291;105.231255;976.803711;1101.994751;399.760529;;;;;;;;;
195;742.311951;952.812134;157.972153;912.512390;1135.028564;266.421021;681.473877;889.451660;107.974548;654.565552;901.920105;105.136017;976.736328;1101.948730;399.924683;;;;;;;;;
196;742.335571;952.848083;157.988571;912.570129;1135.119629;266.660217;681.912537;889.251343;108.187134;654.780518;901.880859;105.095497;976.788269;1101.967163;399.941925;;;;;;;;;
197;742.441345;952.916870;158.057144;912.645081;1135.176025;266.825897;682.066040;889.311768;108.185699;654.957031;901.777771;105.052383;976.688293;1101.947021;400.076813;;;;;;;;;
198;742.542114;953.111877;158.136658;912.672119;1135.153564;267.100464;682.287415;889.333069;108.090134;655.169434;901.731567;105.104599;976.853638;1101.933350;400.246277;;;;;;;;;
199;742.689819;953.232056;158.287872;912.659668;1135.192627;267.328796;682.578491;889.584717;108.034012;655.198730;901.746948;105.498817;976.909180;1101.842896;400.322937;;;;;;;;;
200;742.651611;953.632446;158.207642;912.783264;1135.186890;267.499420;682.610291;889.991882;108.010139;655.216309;901.806274;105.773293;976.821655;1101.790405;400.581818;;;;;;;;;
201;742.655945;953.973389;158.181778;912.916626;1135.135254;267.844360;682.733765;890.261719;108.166824;655.187622;901.911011;105.871162;976.778503;1101.692627;400.695923;;;;;;;;;
202;742.764465;954.334961;158.075256;913.028870;1135.127319;267.939087;682.979248;890.667725;108.409073;655.254883;902.112427;105.923180;976.788696;1101.597656;400.977905;;;;;;;;;
203;742.800842;954.744629;157.955399;913.166382;1135.094482;267.903107;683.099609;891.215576;108.509804;655.220703;902.468445;105.851501;976.752258;1101.468628;401.181305;;;;;;;;;
204;742.770996;955.066223;157.900635;913.248352;1135.099731;267.915497;683.017517;891.717590;108.548576;655.146240;902.923340;105.824829;976.777527;1101.335205;401.316498;;;;;;;;;
205;742.728638;955.353943;157.788589;913.382935;1134.921753;267.800720;683.022766;891.913757;108.548859;655.000916;903.297974;105.827835;976.876892;1101.215698;401.430267;;;;;;;;;
206;742.532043;955.705200;157.698090;913.544067;1134.848389;267.749329;682.920166;892.170227;108.587990;654.727722;903.852844;105.887947;976.835388;1101.168701;401.538574;;;;;;;;;
207;742.491455;956.119995;157.249542;913.621033;1134.773071;267.724304;682.247864;892.812988;107.970924;654.347107;904.340515;105.940468;976.830994;1101.066406;401.622833;;;;;;;;;
208;742.360168;956.411316;157.061508;913.637024;1134.664673;267.682373;681.429932;893.488342;107.409340;654.050232;904.792542;105.863113;976.787598;1100.926758;401.628174;;;;;;;;;
209;742.083191;956.693726;156.987534;913.741821;1134.667236;267.580261;680.489014;894.065674;107.479935;653.792175;905.273987;105.722313;976.793030;1100.838989;401.619080;;;;;;;;;
210;741.883667;957.003235;156.903198;913.662354;1134.472534;267.702484;679.783936;894.682129;107.562767;653.461304;905.664856;105.543205;976.785217;1100.716187;401.569916;;;;;;;;;
211;741.696106;957.336975;156.945923;913.803101;1134.352295;267.501190;679.589172;894.855713;107.874825;653.218140;906.123047;105.385956;976.791138;1100.616455;401.499054;;;;;;;;;
212;741.456787;957.690002;156.839127;913.950012;1134.311523;267.191162;679.606140;894.758911;108.208275;652.960510;906.580200;105.215881;976.730835;1100.521118;401.445801;;;;;;;;;
213;741.445068;957.909546;156.727844;914.170227;1134.241089;266.994476;679.488220;894.746338;108.622925;653.088013;907.168701;104.701591;976.708191;1100.492188;401.376587;;;;;;;;;
214;741.133911;958.158447;156.669739;914.610596;1133.958008;266.366791;679.150452;894.829163;108.734314;653.552124;907.746460;104.062508;976.729126;1100.343506;401.200836;;;;;;;;;
215;740.893982;958.334106;156.562515;915.011963;1133.759155;265.876709;679.151611;894.993591;108.878464;654.204041;908.214294;103.322929;976.712280;1100.247437;401.042419;;;;;;;;;
216;740.823853;958.356934;156.543381;915.221313;1133.627563;265.577179;679.052551;894.980286;108.915718;654.998230;908.595398;102.480637;976.728760;1100.167358;400.910126;;;;;;;;;
217;740.897095;958.221802;156.528442;915.341370;1133.491089;265.408844;678.949646;894.979004;108.887436;655.347473;908.753784;102.103912;976.700012;1099.987183;400.752899;;;;;;;;;
218;741.045288;958.034485;156.529541;915.463684;1133.284424;265.298187;678.972107;894.916016;108.816360;655.100769;908.545593;102.308434;976.706177;1099.785034;400.579956;;;;;;;;;
219;741.226074;957.703613;156.624359;915.468567;1133.174927;265.234314;679.054688;894.859863;108.620155;653.328186;907.658203;104.126213;976.786438;1099.698608;400.445679;;;;;;;;;
220;741.510376;957.376160;156.675583;915.562927;1133.007813;265.214874;678.879700;894.997437;108.443550;652.420288;906.964417;105.535461;976.790161;1099.539307;400.310455;;;;;;;;;
221;741.739624;956.901184;156.459610;915.676819;1132.958618;265.188751;678.683655;895.059692;108.016121;652.357544;906.821960;105.895821;976.789551;1099.437866;400.160217;;;;;;;;;
222;741.973022;956.604614;156.420837;915.748962;1132.885620;265.164063;679.679138;894.544312;108.402199;652.654663;906.682251;105.747139;976.863770;1099.280273;399.986481;;;;;;;;;
223;742.215332;956.464844;156.428207;915.795166;1132.796265;265.274689;679.929932;894.031616;108.094543;653.219055;906.449097;105.541885;977.048035;1099.100098;399.785187;;;;;;;;;
224;742.383545;956.325562;156.035370;915.778687;1132.803101;265.348938;680.207947;893.687622;107.941879;653.636230;906.138916;105.573723;977.170044;1099.084595;399.534912;;;;;;;;;
225;742.868958;956.064453;156.115662;915.736450;1132.820435;265.427216;680.264343;893.651794;107.733650;653.898804;905.858582;105.660133;977.118347;1098.936523;399.527130;;;;;;;;;
226;743.208191;955.812500;156.168945;915.814392;1132.656250;265.407318;680.427551;893.547180;107.546364;654.078857;905.511780;105.743790;977.134827;1098.712891;399.495331;;;;;;;;;
227;743.487976;955.642212;156.019974;915.945251;1132.543335;265.330231;680.819763;893.254150;107.258713;654.239441;905.347473;105.847832;977.033875;1098.590210;399.466858;;;;;;;;;
228;743.719360;955.365173;155.946381;916.094116;1132.452637;265.205048;681.018616;893.216309;107.152359;654.306885;905.137146;105.932114;977.092712;1098.420898;399.356323;;;;;;;;;
229;744.044983;955.151367;155.810013;916.155701;1132.360718;265.158051;681.093811;893.137268;107.135208;654.340698;905.004272;106.060585;977.111267;1098.293945;399.345215;;;;;;;;;
230;744.109131;954.994141;155.578079;916.248352;1132.179199;265.120453;681.116394;893.089050;107.093369;654.414856;904.973206;106.130089;977.023376;1098.211182;399.228577;;;;;;;;;
231;744.200012;954.937927;155.426697;916.585876;1131.935547;264.946106;681.032654;893.166626;107.048141;654.416260;905.085876;106.120361;976.882507;1097.863037;398.950928;;;;;;;;;
232;744.242554;954.969727;155.320496;916.608093;1131.878906;264.855377;680.948303;893.281738;107.053085;654.331604;905.121582;106.066963;977.068176;1097.757324;398.786865;;;;;;;;;
233;744.225281;955.010193;155.222870;916.759583;1131.699707;264.715210;680.923279;893.265991;107.091156;654.178101;905.218506;106.085922;977.320984;1097.606689;398.767975;;;;;;;;;
234;744.154175;955.093872;155.080826;917.091248;1131.441406;264.448059;680.835144;893.399231;107.109932;654.062134;905.437805;106.101128;977.656799;1097.353760;398.674866;;;;;;;;;
235;744.131714;955.240662;155.081085;917.460266;1131.204834;264.261780;680.509033;893.585876;107.349838;653.945129;905.695313;105.967728;977.626099;1097.116211;398.652313;;;;;;;;;
236;744.010620;955.462524;154.941803;917.683289;1131.008179;264.125732;680.274536;893.808289;107.480827;653.783325;905.936829;105.954613;977.411133;1096.875610;398.895569;;;;;;;;;
237;743.882446;955.607056;154.976288;918.006104;1130.815308;263.993317;680.117249;893.917542;107.632317;653.540283;906.174683;105.843788;977.362366;1096.744019;398.914490;;;;;;;;;
238;743.759705;955.726929;154.949738;918.273438;1130.609985;263.876740;679.909790;894.001160;107.824646;653.367615;906.516602;105.767830;977.489197;1096.558960;398.767151;;;;;;;;;
239;743.590759;955.923279;155.017517;918.451965;1130.500244;263.766418;679.467163;894.190613;107.976563;653.148560;906.892822;105.603134;977.583191;1096.369507;398.671143;;;;;;;;;
240;743.440735;956.042603;155.088608;918.528992;1130.420410;263.724213;679.201843;894.466980;108.071930;652.810669;907.110718;105.693153;977.553284;1096.195801;398.623718;;;;;;;;;
241;743.278442;956.097839;155.155609;918.606689;1130.425415;263.583862;679.312378;894.477356;108.104950;652.654907;907.231506;105.658607;977.565186;1095.997070;398.506378;;;;;;;;;
242;743.219543;956.089417;155.188980;918.714294;1130.342896;263.469666;679.145935;894.712219;108.107254;652.448242;907.481018;105.965256;977.518494;1095.925049;398.404449;;;;;;;;;
243;743.157776;956.067505;154.970520;918.947266;1130.250488;263.346497;678.911804;894.911377;108.381760;652.008545;907.689392;106.144226;977.551880;1095.801147;398.177643;;;;;;;;;
244;743.108582;956.106018;154.973312;919.008118;1130.196411;263.147461;678.680847;895.035950;108.437202;651.459412;907.797180;106.668365;977.612000;1095.694336;397.989746;;;;;;;;;
245;743.127502;956.088867;155.073898;919.065979;1130.203979;263.017181;678.571838;895.046143;108.452248;651.023621;907.824158;107.201927;977.510010;1095.604248;397.935150;;;;;;;;;
246;743.169434;956.054871;155.218658;919.080627;1130.156738;262.899902;678.624146;895.039185;108.414337;650.817810;907.768738;107.481369;977.545959;1095.506104;397.920105;;;;;;;;;
247;743.131653;955.938721;155.170441;919.145996;1130.073486;262.769287;678.710266;894.893250;108.342438;650.812500;907.752258;107.545357;977.649231;1095.266602;397.604279;;;;;;;;;
248;743.271362;955.942322;155.018784;919.073425;1130.108154;262.721497;678.725525;894.812134;108.309814;650.971680;907.665955;107.443779;977.673096;1095.149048;397.513855;;;;;;;;;
249;743.229736;955.713501;155.045425;919.088501;1130.106079;262.642639;678.707336;894.717285;108.284912;651.188721;907.575012;107.213867;977.675110;1095.136597;397.437256;;;;;;;;;
250;743.269592;955.525574;154.971634;918.992798;1130.063232;262.528687;678.649231;894.614502;108.246086;651.312805;907.493835;107.039108;977.736267;1095.048462;397.337708;;;;;;;;;
251;743.312134;955.300049;154.938995;918.865540;1129.919067;262.531433;678.648804;894.568604;108.213570;651.622559;907.383728;106.571938;977.516602;1095.010010;397.378387;;;;;;;;;
