Weight60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
169;;;;401.838928;690.773438;102.621201;;;;463.333893;643.923828;96.520721;;;;;;;;;;;;;;;;;;;;;;;;;;;;514.876038;731.783203;107.847572;;;;732.184509;825.383606;218.586761;;;;;;;;;;;;;;;;;;;;;
170;;;;402.043488;690.820374;102.646278;;;;463.544922;644.030457;96.056290;;;;;;;;;;;;;;;;;;;;;;;;;;;;515.281433;731.919189;107.281746;;;;732.313477;825.451965;218.530273;;;;;;;;;;;;;;;;;;;;;
171;;;;402.340912;690.832092;102.531273;;;;463.983002;644.146851;95.777679;;;;;;;;;;;;;;;;;;;;;;;;;;;;515.821167;731.960754;106.705673;;;;732.397827;825.495239;218.583817;;;;;;;;;;;;;;;;;;;;;
172;;;;402.671570;690.812012;102.423866;;;;464.328735;644.187073;95.567787;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.119263;732.067688;106.512474;;;;732.450684;825.551270;218.552231;;;;;;;;;;;;;;;;;;;;;
173;;;;402.937592;690.918152;102.335526;;;;464.442505;644.215210;95.444031;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.248840;732.221985;106.368034;;;;732.542114;825.603027;218.472153;;;;;;;;;;;;;;;;;;;;;
174;;;;403.167664;690.952332;102.200394;;;;464.974091;644.278992;95.152740;;;;;;;;;;;;;;;;;;;;;;;;;;;;515.934631;732.166565;106.683464;;;;732.618286;825.598633;218.505081;;;;;;;;;;;;;;;;;;;;;
175;;;;403.333008;690.946594;102.140228;;;;464.969025;644.450378;94.960510;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.347107;732.457520;106.360062;;;;732.658752;825.628418;218.525299;;;;;;;;;;;;;;;;;;;;;
176;;;;403.476654;691.039124;102.065010;;;;465.322876;644.418030;95.044724;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.653015;732.603455;105.985992;;;;732.686646;825.684265;218.522934;;;;;;;;;;;;;;;;;;;;;
177;;;;403.501709;691.169922;102.064201;;;;465.443207;644.491028;95.018158;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.720032;732.701660;105.864204;;;;732.728271;825.740417;218.587433;;;;;;;;;;;;;;;;;;;;;
178;;;;403.487244;691.181702;102.081360;;;;465.458038;644.484924;95.091553;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.725403;732.812683;105.888542;;;;732.791931;825.737915;218.654922;;;;;;;;;;;;;;;;;;;;;
179;;;;403.438263;691.269897;102.031853;;;;465.459167;644.578491;95.136757;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.725586;732.914246;105.863823;;;;732.917236;825.721985;218.650604;;;;;;;;;;;;;;;;;;;;;
180;;;;403.481750;691.296570;101.941185;;;;465.466370;644.701965;95.130623;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.718994;732.933899;105.872520;;;;732.916992;825.670532;218.682358;;;;;;;;;;;;;;;;;;;;;
181;;;;403.479858;691.399292;101.891533;;;;465.488586;644.740662;95.121048;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.708862;733.052490;105.921944;;;;732.874451;825.650024;218.728668;;;;;;;;;;;;;;;;;;;;;
182;;;;403.503815;691.419556;101.869125;;;;465.438812;644.733643;95.184166;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.724426;733.068420;105.807053;;;;732.808716;825.551819;218.786255;;;;;;;;;;;;;;;;;;;;;
183;;;;403.588684;691.398315;101.803177;;;;465.572449;644.916992;94.957626;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.656982;733.162292;105.689606;;;;732.802917;825.528748;218.939514;;;;;;;;;;;;;;;;;;;;;
184;;;;403.494873;691.420288;101.865334;;;;465.602234;645.033020;94.747215;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.641602;733.195374;105.636467;;;;732.749939;825.433655;219.017822;;;;;;;;;;;;;;;;;;;;;
185;;;;403.391876;691.428345;101.878151;;;;465.602264;645.050720;94.733322;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.579102;733.199768;105.602242;;;;732.738708;825.421570;219.019638;;;;;;;;;;;;;;;;;;;;;
186;;;;403.395996;691.420715;101.829475;;;;465.616547;645.043030;94.705177;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.550171;733.231567;105.428673;;;;732.600952;825.326843;219.014130;;;;;;;;;;;;;;;;;;;;;
187;;;;403.411224;691.410034;101.839195;;;;465.579529;644.927246;94.767715;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.589172;733.166321;105.261826;;;;732.517395;825.259766;219.069473;;;;;;;;;;;;;;;;;;;;;
188;;;;403.343597;691.414612;101.814560;;;;465.578430;644.918335;94.681015;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.523071;733.150330;105.284584;;;;732.568970;825.135437;219.114212;;;;;;;;;;;;;;;;;;;;;
189;;;;403.422546;691.392578;101.723846;;;;465.508118;644.913086;94.705055;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.482178;733.052246;105.248779;;;;732.546692;825.016174;219.073792;;;;;;;;;;;;;;;;;;;;;
190;;;;403.427338;691.315796;101.670265;;;;465.515137;644.790161;94.690369;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.522583;732.964172;105.195496;;;;732.443054;824.830078;219.085373;;;;;;;;;;;;;;;;;;;;;
191;;;;403.346100;691.301208;101.728401;;;;465.552429;644.789246;94.557968;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.440857;733.001892;105.278198;;;;732.365173;824.816040;219.158752;;;;;;;;;;;;;;;;;;;;;
192;;;;403.309296;691.281982;101.799446;;;;465.458313;644.632690;94.724159;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.692200;732.639038;104.345680;;;;732.407715;824.720032;219.211136;;;;;;;;;;;;;;;;;;;;;
193;;;;403.273132;691.189636;101.859444;;;;465.368561;644.494080;94.852112;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.649353;732.678894;104.647186;;;;732.353088;824.634460;219.187302;;;;;;;;;;;;;;;;;;;;;
194;;;;403.301300;691.167236;101.846954;;;;465.385376;644.484619;94.856941;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.534058;732.617554;104.878998;;;;732.294983;824.515198;219.210892;;;;;;;;;;;;;;;;;;;;;
195;;;;403.335876;691.162842;101.756310;;;;465.355865;644.388550;94.812386;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.425659;732.598816;104.837471;;;;732.308838;824.433289;219.294128;;;;;;;;;;;;;;;;;;;;;
196;;;;403.342194;691.163818;101.730995;;;;465.306122;644.386902;94.768631;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.439758;732.507813;104.758591;;;;732.228699;824.306702;219.293152;;;;;;;;;;;;;;;;;;;;;
197;;;;403.272217;691.089478;101.756203;;;;464.981171;644.488708;94.821220;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.585754;732.421936;104.489761;;;;732.236206;824.178650;219.279846;;;;;;;;;;;;;;;;;;;;;
198;;;;403.180145;691.086731;102.001091;;;;465.227753;644.319519;94.783546;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.793335;732.207214;103.872009;;;;732.179199;824.119080;219.308670;;;;;;;;;;;;;;;;;;;;;
199;;;;403.215881;691.068115;101.810478;;;;464.986847;644.384338;94.847069;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.950500;732.172729;103.575569;;;;732.151367;824.025330;219.334930;;;;;;;;;;;;;;;;;;;;;
200;;;;403.283661;691.068542;101.644035;;;;465.233917;644.304077;94.789589;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.987732;732.091431;103.539795;;;;732.119019;823.898621;219.358749;;;;;;;;;;;;;;;;;;;;;
201;;;;403.303925;691.085449;101.649055;;;;464.988922;644.392761;94.842384;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.946228;732.070374;103.422089;;;;732.117859;823.783997;219.345322;;;;;;;;;;;;;;;;;;;;;
202;;;;403.316833;691.084595;101.669701;;;;465.273712;644.295532;94.770561;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.962341;732.061584;103.349472;;;;732.126770;823.664978;219.351242;;;;;;;;;;;;;;;;;;;;;
203;;;;403.252899;691.204224;101.858498;;;;465.362915;644.279785;94.715767;;;;;;;;;;;;;;;;;;;;;;;;;;;;517.034546;732.145630;103.335976;;;;732.101929;823.545715;219.347809;;;;;;;;;;;;;;;;;;;;;
204;;;;403.234100;691.209473;101.622322;;;;465.420105;644.286011;94.735741;;;;;;;;;;;;;;;;;;;;;;;;;;;;517.084778;732.084351;103.205696;;;;732.199158;823.452332;219.283417;;;;;;;;;;;;;;;;;;;;;
205;;;;403.357727;691.202698;101.403915;;;;465.077698;644.473206;94.807335;;;;;;;;;;;;;;;;;;;;;;;;;;;;517.076721;732.064270;103.088692;;;;732.133240;823.426819;219.304871;;;;;;;;;;;;;;;;;;;;;
206;;;;403.361725;691.219727;101.459763;;;;465.358154;644.395813;94.806190;;;;;;;;;;;;;;;;;;;;;;;;;;;;517.063293;732.160706;103.111763;;;;732.140625;823.362915;219.311432;;;;;;;;;;;;;;;;;;;;;
207;;;;403.426758;691.212646;101.476761;;;;465.472382;644.385437;94.751190;;;;;;;;;;;;;;;;;;;;;;;;;;;;517.035339;732.190002;103.179756;;;;732.138855;823.236938;219.268463;;;;;;;;;;;;;;;;;;;;;
208;;;;403.395111;691.213623;101.361137;;;;465.479187;644.393555;94.723579;;;;;;;;;;;;;;;;;;;;;;;;;;;;517.053406;732.166016;103.122528;;;;732.159058;823.226807;219.307571;;;;;;;;;;;;;;;;;;;;;
209;;;;403.431702;691.317993;101.281059;;;;465.462250;644.396301;94.739136;;;;;;;;;;;;;;;;;;;;;;;;;;;;517.080994;732.157104;103.076469;;;;732.172913;823.152527;219.313171;;;;;;;;;;;;;;;;;;;;;
210;;;;403.450897;691.338196;101.258553;;;;465.455505;644.393738;94.749588;;;;;;;;;;;;;;;;;;;;;;;;;;;;517.089844;732.157288;103.065392;;;;732.253723;823.149902;219.379578;;;;;;;;;;;;;;;;;;;;;
211;;;;403.421509;691.338745;101.312630;;;;465.468201;644.473511;94.726257;;;;;;;;;;;;;;;;;;;;;;;;;;;;517.047913;732.160156;103.013275;;;;732.274292;823.055725;219.374969;;;;;;;;;;;;;;;;;;;;;
212;;;;403.353058;691.341797;101.277458;;;;465.424774;644.508423;94.756966;;;;;;;;;;;;;;;;;;;;;;;;;;;;517.021790;732.262268;102.991814;;;;732.101990;822.987488;219.472198;;;;;;;;;;;;;;;;;;;;;
213;;;;403.376343;691.431519;101.229836;;;;465.461609;644.488220;94.728340;;;;;;;;;;;;;;;;;;;;;;;;;;;;517.020813;732.288208;103.015854;;;;732.072876;822.878662;219.554153;;;;;;;;;;;;;;;;;;;;;
214;;;;403.298584;691.471802;101.341545;;;;465.425842;644.499512;94.758469;;;;;;;;;;;;;;;;;;;;;;;;;;;;517.045105;732.271729;102.986801;;;;732.120972;822.884766;219.639114;;;;;;;;;;;;;;;;;;;;;
215;;;;403.323242;691.476807;101.407234;;;;465.406677;644.508545;94.819061;;;;;;;;;;;;;;;;;;;;;;;;;;;;517.052612;732.263672;102.948502;;;;732.211426;822.797302;219.550781;;;;;;;;;;;;;;;;;;;;;
216;;;;403.338318;691.478149;101.405540;;;;465.458008;644.482605;94.742363;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.984802;732.278809;102.924927;;;;732.251526;822.664795;219.567566;;;;;;;;;;;;;;;;;;;;;
217;;;;403.292175;691.488342;101.363708;;;;465.423737;644.507874;94.797592;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.945435;732.296692;102.995316;;;;732.286865;822.573486;219.646774;;;;;;;;;;;;;;;;;;;;;
218;;;;403.280060;691.489319;101.337570;;;;465.430328;644.515198;94.767426;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.927612;732.299133;103.032150;;;;732.256104;822.461487;219.660233;;;;;;;;;;;;;;;;;;;;;
219;;;;403.251404;691.535034;101.125061;;;;465.425751;644.508972;94.779091;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.906921;732.286560;102.916443;;;;732.125671;822.407837;219.773514;;;;;;;;;;;;;;;;;;;;;
220;;;;403.329071;691.583862;100.970108;;;;465.409698;644.507935;94.818291;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.933960;732.281677;102.836456;;;;732.115662;822.297302;219.855118;;;;;;;;;;;;;;;;;;;;;
221;;;;403.336334;691.602539;101.190346;;;;465.389893;644.487549;94.770821;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.923706;732.294800;102.862701;;;;732.233398;822.233459;219.818039;;;;;;;;;;;;;;;;;;;;;
222;;;;403.205750;691.436157;100.872520;;;;465.365082;644.470886;94.779716;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.929138;732.285217;102.853363;;;;731.885376;822.209412;220.067963;;;;;;;;;;;;;;;;;;;;;
223;;;;403.272125;691.559021;100.936165;;;;465.343964;644.518555;94.760338;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.957886;732.187561;102.815613;;;;731.751404;822.097107;220.178329;;;;;;;;;;;;;;;;;;;;;
224;;;;403.254150;691.477295;101.036087;;;;465.310394;644.500671;94.761856;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.932434;732.190063;102.872284;;;;731.777954;821.946045;220.195053;;;;;;;;;;;;;;;;;;;;;
225;;;;403.224701;691.467468;101.061256;;;;465.315765;644.487671;94.739799;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.945435;732.180054;102.836784;;;;732.147339;821.766724;219.933411;;;;;;;;;;;;;;;;;;;;;
226;;;;403.254364;691.471069;101.037132;;;;465.023254;644.594482;94.774033;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.966064;732.177246;102.803345;;;;731.837891;821.660645;220.341537;;;;;;;;;;;;;;;;;;;;;
227;;;;403.276703;691.489136;100.975372;;;;465.269806;644.521729;94.776840;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.944885;732.103210;102.852737;;;;732.068787;821.464600;220.287872;;;;;;;;;;;;;;;;;;;;;
228;;;;403.287354;691.495056;100.953278;;;;465.343933;644.477600;94.688660;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.933838;732.090454;102.879364;;;;731.825195;821.481323;220.480972;;;;;;;;;;;;;;;;;;;;;
229;;;;403.286835;691.499146;100.932602;;;;465.350525;644.414673;94.675308;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.903687;732.096802;102.796776;;;;731.784729;821.401917;220.587265;;;;;;;;;;;;;;;;;;;;;
230;;;;403.329315;691.481384;100.847923;;;;465.024048;644.495483;94.793053;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.953125;732.000366;102.718575;;;;732.137146;821.191772;220.297974;;;;;;;;;;;;;;;;;;;;;
231;;;;403.315369;691.490723;100.838493;;;;464.984558;644.519531;94.816322;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.936340;732.079346;102.754921;;;;732.025513;821.115967;220.455673;;;;;;;;;;;;;;;;;;;;;
232;;;;403.362823;691.534363;100.547424;;;;464.843475;644.490112;94.833023;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.964600;731.996155;102.677216;;;;731.927734;820.967651;220.546844;;;;;;;;;;;;;;;;;;;;;
233;;;;403.138550;691.524170;100.694511;;;;464.838226;644.492615;94.832237;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.948547;731.992859;102.731461;;;;731.938538;820.840942;220.528305;;;;;;;;;;;;;;;;;;;;;
234;;;;403.291168;691.601074;100.881531;;;;465.157959;644.384888;94.734978;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.938171;731.994263;102.746277;;;;732.007324;820.680603;220.361420;;;;;;;;;;;;;;;;;;;;;
235;;;;403.270264;691.615295;100.783424;;;;464.924896;644.488098;94.774017;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.910950;731.988586;102.625374;;;;732.138733;820.553162;220.268631;;;;;;;;;;;;;;;;;;;;;
236;;;;403.285461;691.630432;100.685631;;;;465.120026;644.376770;94.650169;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.899841;732.001282;102.648170;;;;732.234009;820.334045;220.276947;;;;;;;;;;;;;;;;;;;;;
237;;;;403.306152;691.646912;100.624397;;;;465.303406;644.381592;94.541725;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.934082;731.896301;102.585327;;;;732.162415;820.183838;220.215439;;;;;;;;;;;;;;;;;;;;;
238;;;;403.364594;691.629150;100.572250;;;;465.159821;644.396240;94.563148;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.908142;731.901123;102.583015;;;;732.121216;820.082886;220.216965;;;;;;;;;;;;;;;;;;;;;
239;;;;403.288879;691.656921;100.559280;;;;465.295349;644.427185;94.577171;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.883911;731.893738;102.522018;;;;732.122131;819.978149;220.208939;;;;;;;;;;;;;;;;;;;803.212158;804.997620;391.528381
240;;;;403.246338;691.657776;100.556458;;;;465.263580;644.416748;94.585686;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.865051;731.906128;102.573425;;;;732.166199;819.769104;220.517990;;;;;;;;;;;;;;;;;;;802.787476;804.952148;391.880890
241;;;;403.165802;691.655396;100.644577;;;;465.079712;644.381653;94.464539;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.879456;731.827209;102.608612;;;;732.119568;819.629211;220.635056;;;;;;;;;;;;;;;;;;;802.446411;804.791016;392.174683
242;;;;403.197021;691.647522;100.571022;;;;465.109344;644.384888;94.413818;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.836243;731.810364;102.603676;;;;732.134155;819.507996;220.677231;;;;;;;;;;;;;;;;;;;802.516113;804.680908;392.222443
243;;;;403.307800;691.648193;100.466660;;;;465.120667;644.355469;94.421844;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.888489;731.798645;102.539963;;;;732.134033;819.368530;220.712753;;;;;;;;;;;;;;;;;;;802.602112;804.573059;392.175293
244;;;;403.301666;691.670105;100.438736;;;;465.110626;644.371704;94.403030;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.910095;731.787354;102.477997;;;;732.235046;819.213013;220.809677;;;;;;;;;;;;;;;;;;;802.588318;804.487671;392.377960
245;;;;403.307343;691.645996;100.482635;;;;464.993591;644.458435;94.108360;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.826294;731.738586;102.645714;;;;732.229614;819.101379;220.823746;;;;;;;;;;;;;;;;;;;802.497070;804.383423;392.458466
246;;;;403.243652;691.645081;100.441299;;;;464.958557;644.524597;93.966042;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.804688;731.720703;102.741447;;;;732.153320;819.048340;220.928650;;;;;;;;;;;;;;;;;;;802.624573;804.178467;392.457764
247;;;;403.232483;691.634766;100.446175;;;;464.967804;644.407288;94.125999;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.761169;731.704773;102.719597;;;;732.139221;818.999329;221.092773;;;;;;;;;;;;;;;;;;;802.926392;804.174622;392.264771
248;;;;403.162292;691.642761;100.519623;;;;464.965515;644.473389;94.031723;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.786133;731.619019;102.591377;;;;732.067200;818.892944;221.221359;;;;;;;;;;;;;;;;;;;802.716797;804.049255;392.395721
249;;;;403.205170;691.626465;100.487518;;;;465.012238;644.499390;93.931488;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.773010;731.621338;102.637108;;;;731.951965;818.816772;221.313187;;;;;;;;;;;;;;;;;;;802.866150;803.918579;392.625549
250;;;;403.172180;691.653625;100.481194;;;;464.960999;644.504578;93.903427;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.793762;731.612305;102.584244;;;;731.849731;818.722778;221.472015;;;;;;;;;;;;;;;;;;;802.789307;803.816772;392.660095
251;;;;403.117401;691.680542;100.436043;;;;465.087097;644.500488;93.955482;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.788574;731.612976;102.579979;;;;731.758240;818.720520;221.623428;;;;;;;;;;;;;;;;;;;802.820740;803.702393;392.718628
252;;;;403.144318;691.652039;100.426331;;;;464.939545;644.360901;94.132851;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.625061;731.655884;102.618881;;;;731.595032;818.700806;221.840408;;;;;;;;;;;;;;;;;;;802.915710;803.658325;392.740784
253;;;;403.002075;691.665649;100.443504;;;;464.926147;644.438477;94.017433;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.645386;731.635132;102.523193;;;;731.407654;818.646606;221.991714;;;;;;;;;;;;;;;;;;;803.013123;803.551208;392.783905
254;;;;402.930847;691.647949;100.537941;;;;465.062958;644.483582;93.977722;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.594055;731.660278;102.520905;;;;731.346863;818.621338;222.222534;;;;;;;;;;;;;;;;;;;802.964111;803.419800;392.978943
255;;;;402.888245;691.657471;100.595039;;;;464.822357;644.292175;94.317947;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.630066;731.654114;102.524857;;;;731.154846;818.692078;222.460144;;;;;;;;;;;;;;;;;;;802.948303;803.284302;393.158569
256;;;;402.794342;691.679749;100.471336;;;;464.690430;644.216431;94.476089;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.613708;731.656372;102.538902;;;;730.969055;818.643555;222.797012;;;;;;;;;;;;;;;;;;;803.112122;803.250244;393.390961
257;;;;402.814819;691.647461;100.569153;;;;464.720581;644.249756;94.517921;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.654968;731.749634;102.607475;;;;730.692200;818.699097;223.145508;;;;;;;;;;;;;;;;;;;803.112305;803.084656;393.798889
258;;;;402.682770;691.651733;100.609703;;;;464.689240;644.356323;94.499870;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.655823;731.756775;102.664200;;;;730.069336;818.738831;223.843292;;;;;;;;;;;;;;;;;;;803.210754;803.047974;394.070679
259;;;;402.565857;691.742981;100.644707;;;;464.650238;644.365662;94.533257;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.569275;731.886292;102.731583;;;;729.779297;818.953430;224.156097;;;;;;;;;;;;;;;;;;;803.529663;803.043762;394.250732
260;;;;402.517334;691.765015;100.680725;;;;464.579285;644.388428;94.643402;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.451050;731.869751;102.893089;;;;729.805847;819.118469;224.244858;;;;;;;;;;;;;;;;;;;803.490112;802.994812;395.062347
261;;;;402.375977;691.766174;100.683578;;;;464.505005;644.371582;94.751526;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.267273;731.819214;103.035835;;;;730.013428;819.210388;224.323746;;;;;;;;;;;;;;;;;;;803.425842;803.062805;395.682617
262;;;;402.260986;691.774841;100.698509;;;;464.258301;644.395752;94.985275;;;;;;;;;;;;;;;;;;;;;;;;;;;;516.247925;731.919983;103.143486;;;;729.860596;819.458923;224.582748;;;;;;;;;;;;;;;;;;;803.700012;803.109863;396.047455
