Trial05;;;
Date:;2025/04/01;;
Time:;13:57:25;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
1;595.377930;700.991516;21.316820
2;596.190857;701.099365;21.345533
3;596.761902;701.001770;21.639912
4;597.603333;700.861633;21.696392
5;599.265076;700.689026;21.332914
6;601.107422;700.727600;21.230263
7;602.656433;700.699585;21.373667
8;604.423340;700.461731;21.902746
9;606.805786;700.252502;21.280149
10;609.416504;700.178833;21.720875
11;611.819336;699.919189;21.912926
12;615.076294;699.716248;21.865690
13;618.085266;699.369507;22.222254
14;621.495605;699.067505;22.319414
15;624.745605;698.751038;22.384796
16;628.565918;698.335022;22.397707
17;632.569763;697.686584;22.374058
18;636.140686;697.099304;22.526655
19;640.085449;696.647034;22.348896
20;643.505371;696.170776;22.656199
21;647.471436;695.595154;22.687817
22;651.946411;694.995789;22.587812
23;656.245972;694.362305;22.898169
24;660.862793;693.755981;22.868494
25;665.887451;693.328796;22.627235
26;670.651367;692.908936;22.926672
27;675.565369;692.426697;23.439011
28;681.072510;692.023376;23.755396
29;686.939575;691.554688;23.902813
30;692.695557;691.076172;23.605293
31;698.559692;690.755554;23.620832
32;704.632507;690.544373;23.907827
33;710.586426;690.452332;24.241779
34;716.783142;690.314026;24.493258
35;722.872498;690.387024;24.596375
36;729.146545;690.565491;24.810202
37;735.503845;690.765381;24.946457
38;741.838135;691.033813;25.011953
39;748.137146;691.278503;25.156443
40;754.074707;691.644958;25.444372
41;760.004639;692.226624;25.687611
42;765.851135;692.847534;25.760109
43;772.040466;693.540955;26.142891
44;778.156006;694.105591;26.230743
45;783.955078;694.836060;26.472591
46;789.530823;695.750427;26.711439
47;795.072021;696.733154;26.735481
48;800.566956;697.807068;26.835575
49;805.933716;698.902466;27.129900
50;811.212585;700.290833;27.073471
51;816.225769;701.474121;27.310549
52;820.726624;702.901733;27.288345
53;825.146484;704.268921;27.543320
54;829.223450;705.374634;27.473137
55;832.398254;706.717896;27.524311
56;835.752502;707.779236;27.657005
57;838.228394;708.726746;27.863827
58;840.918091;709.586243;27.746693
59;842.736023;710.482239;27.962996
60;844.232971;711.134338;28.035624
61;845.482849;711.521240;28.358446
62;846.334961;711.760925;28.387634
63;846.694031;711.769531;28.217596
64;846.641113;711.691589;28.160275
65;846.555969;711.597290;28.177404
66;846.340393;711.470764;28.301388
67;846.019287;711.286499;28.389139
68;845.552673;711.036804;28.466888
69;844.985291;710.695374;28.308237
70;844.388000;710.197693;28.113884
71;843.556946;709.631287;28.106285
72;842.328308;708.638000;28.311878
73;839.676392;707.410767;28.169460
74;836.527466;705.258972;28.104755
75;833.011902;703.223328;27.937433
76;829.700989;700.626160;27.817110
77;825.939331;698.094604;27.726974
78;822.276367;695.727600;27.568834
79;818.278870;692.774475;27.294941
80;813.971069;689.884705;27.334772
81;809.823364;686.896484;26.758268
82;805.207214;683.835632;26.699072
83;800.086731;680.446106;26.691471
84;794.981079;676.951782;26.818056
85;789.610413;673.488464;26.752638
86;783.919739;669.885559;26.045181
87;778.226318;666.303406;25.502949
88;772.354248;662.724182;25.623507
89;765.886047;659.070068;25.490061
90;759.591553;655.498840;25.454092
91;753.183350;651.976318;25.174446
92;746.812195;648.420349;24.954082
93;740.443665;644.689697;24.492926
94;733.935486;641.224426;24.464251
95;727.227417;637.815186;24.185810
96;720.366089;634.550232;24.473917
97;713.435852;631.145874;24.638840
98;706.824341;627.909119;24.220581
99;700.593323;624.677673;23.947649
100;694.271667;621.669006;23.647619
101;687.801392;618.795654;23.368673
102;681.732422;615.924744;23.034380
103;675.979248;613.129883;22.780363
104;669.780334;610.356140;23.221273
105;664.096130;607.473938;22.933090
106;658.345947;604.930725;22.609987
107;652.758972;602.646973;22.640812
108;647.177429;600.105164;22.531338
109;641.930969;597.765564;22.247030
110;637.082031;595.052551;21.899843
111;632.074219;592.953369;21.750673
112;627.051819;590.831360;21.710794
113;622.166382;588.702942;21.796392
114;617.766907;586.601318;21.555765
115;613.403259;585.011169;21.510025
116;609.451111;582.793701;21.037334
117;605.377014;581.253479;21.141754
118;602.078552;579.460266;21.262299
119;598.354492;577.891174;20.952808
120;595.185852;576.363403;20.847876
121;592.365051;574.992676;21.170282
122;589.897339;573.392029;20.646027
123;587.783508;572.527405;20.904867
124;585.713562;571.176575;20.932909
125;584.369263;569.865723;20.509398
126;583.263855;568.774658;20.124823
127;582.240417;567.774841;20.239538
128;581.507446;566.783630;20.314220
129;581.218506;565.963074;20.088898
130;581.011658;565.175171;20.039970
131;580.749817;564.530029;20.227514
132;580.696716;563.823914;20.426126
133;580.478027;563.294373;20.441145
134;581.067322;562.843994;20.520706
135;581.786743;562.152832;20.396198
136;582.448242;561.448059;20.612959
137;583.489929;560.550720;20.693146
138;584.987366;559.633118;20.650654
139;587.061768;558.763672;20.736195
140;589.375671;557.954834;20.526039
141;592.051208;556.935669;20.591816
142;594.974854;555.846436;20.519135
143;597.736694;555.290405;20.899000
144;600.665100;554.454712;20.964001
145;604.099243;553.759705;21.134005
146;607.476135;553.046692;20.956177
147;610.990479;552.413940;20.960852
148;614.822998;551.864868;20.838421
149;618.690735;551.505005;21.441488
150;623.105652;551.091187;21.560524
151;627.575073;550.552368;21.242273
152;631.869080;550.253479;21.685186
153;636.536377;549.892761;21.894545
154;641.784607;549.483521;21.763210
155;647.033752;549.179321;21.617476
156;652.021973;548.838867;22.243204
157;657.317749;548.646484;22.813631
158;662.920837;548.464417;23.032854
159;668.573486;548.211975;22.790878
160;674.385986;548.135498;22.447163
161;680.212402;548.159363;22.555462
162;685.781738;548.031067;22.782879
163;691.650940;547.939270;23.201244
164;697.373901;547.988037;23.580898
165;703.037048;548.089355;23.600780
166;708.884277;548.282349;23.767487
167;714.828491;548.452820;23.849461
168;720.768188;548.584778;24.011663
169;726.609863;548.697876;23.956512
170;732.536804;549.034546;24.178511
171;738.387085;549.429871;24.338388
172;744.011780;549.825500;24.531723
173;749.637634;550.114014;24.745419
174;755.065063;550.584229;24.942352
175;760.379944;550.973694;25.200241
176;765.468567;551.214417;25.418295
177;770.632874;551.391235;25.600838
178;775.591858;551.854919;25.597427
179;780.562317;552.404785;25.382124
180;785.120544;552.864258;25.758413
181;789.226807;553.055420;26.258520
182;793.435303;553.291443;26.131533
183;797.368835;553.653320;26.573938
184;800.473694;553.997681;26.194674
185;803.678162;554.012634;26.261217
186;806.621826;554.286743;26.122543
187;809.379211;554.353149;26.349440
188;812.011536;554.526978;26.289577
189;814.031494;554.562500;26.361771
190;815.964844;554.646729;26.636724
191;817.542603;554.801208;26.475283
192;818.703491;554.858521;26.459583
193;819.684326;554.969482;26.514938
194;820.382080;555.032166;26.621742
195;820.801147;554.993225;26.634607
196;820.962891;554.833313;26.485649
197;820.988159;554.708740;26.473648
198;820.848328;554.621521;26.498980
199;820.697327;554.415405;26.547201
200;820.515503;554.148254;26.636024
201;820.022888;553.954773;26.890528
202;819.644775;553.625122;27.017838
203;819.324951;553.079285;26.931286
204;818.833984;552.401367;26.889496
205;818.173340;551.633911;26.704983
206;816.628845;550.653564;26.550631
207;813.340027;548.859497;26.556507
208;809.702026;546.846252;26.484781
209;805.692627;544.560303;26.457150
210;801.866394;542.442444;26.537367
211;798.230530;540.004883;25.907663
212;793.929993;537.607910;25.763676
213;789.529907;534.808044;25.673092
214;784.962463;532.334717;25.599049
215;780.268616;529.642761;25.398617
216;774.959229;526.544922;25.192194
217;769.156250;523.653564;25.029472
218;763.478943;520.824829;24.857681
219;757.737000;517.543518;24.838774
220;751.848694;514.510803;24.901163
221;746.023987;511.571320;24.583195
222;740.381470;508.490204;24.402473
223;734.617371;505.462555;24.324852
224;728.364136;502.530731;24.374266
225;722.320679;499.455597;23.773159
226;716.397583;496.453339;23.268719
227;710.352722;493.562805;23.246471
228;704.386414;490.494904;23.164608
229;698.246704;487.488708;22.914629
230;692.192078;484.730499;22.744631
231;686.211731;481.955750;22.773277
232;680.202820;478.958435;22.867653
233;674.500977;476.282593;22.591043
234;668.917419;473.476257;22.594221
235;663.767273;470.812225;22.054146
236;658.565796;468.114716;21.999260
237;653.379456;465.268372;21.797625
238;648.234314;462.815735;21.623030
239;643.407166;460.300995;21.712805
240;638.851135;458.089600;21.583490
241;634.602600;455.756683;21.604561
242;630.286743;453.358398;21.453697
243;626.333191;450.944641;21.163727
244;622.240845;449.086761;20.945286
245;618.565796;446.846649;20.875607
246;615.245667;444.781647;21.051517
247;611.937988;443.000885;20.593733
248;608.831970;441.066803;20.354979
249;605.918274;439.270935;20.409277
250;603.056091;437.465057;20.299170
251;600.549866;435.971008;20.637133
252;597.973450;434.565796;20.251400
253;596.119202;432.709229;20.550123
254;594.073608;431.436066;20.235203
255;592.352417;430.258453;20.035925
256;591.068787;428.681641;20.030785
257;589.931702;427.676758;19.807619
258;588.722229;426.671051;19.836510
259;587.586182;425.621368;20.050014
260;587.052551;424.657135;19.987522
261;586.942627;423.868225;19.920498
262;586.895081;423.104187;19.984142
263;586.889221;422.541229;20.030472
264;587.052673;422.070099;20.131231
265;587.492249;421.690247;20.147591
266;588.878479;420.960266;20.042379
267;591.008606;420.168274;19.945330
268;593.591858;419.289398;20.136887
269;596.423767;418.391968;20.115885
270;599.557556;417.641113;20.152802
271;602.898315;417.031250;20.471676
272;606.434875;416.392395;20.694014
273;610.203857;415.870026;20.455631
274;613.993225;415.484985;20.880371
275;618.479004;415.130463;20.764977
276;623.013794;414.669983;20.524038
277;627.433838;414.571564;21.067627
278;632.276001;414.278625;21.294708
279;637.615234;413.881256;21.284710
280;643.273376;413.611023;21.486671
281;649.008789;413.353241;21.587706
282;654.258911;413.100433;21.636263
283;659.640686;412.783539;21.876427
284;665.570374;412.768982;22.197945
285;671.554749;412.801788;22.438580
286;677.566406;412.752167;22.693140
287;683.635254;412.579041;22.635202
288;689.861389;412.712952;22.717180
289;696.128052;412.898773;23.006927
290;702.540405;412.905396;23.009571
291;708.839661;412.876617;23.259777
292;715.136719;412.993713;23.415926
293;721.519775;413.241547;23.589460
294;727.622314;413.339264;23.586847
295;733.842163;413.425720;23.809267
296;739.717346;413.714478;24.015070
297;745.753235;414.063568;24.055008
298;751.404175;414.231110;24.023613
299;756.805115;414.426880;24.372349
300;762.065247;414.822876;24.626614
301;766.931091;415.217255;24.922586
302;772.100281;415.371155;25.226915
303;777.330872;415.605377;25.145823
304;782.391724;415.979523;24.725983
305;786.701172;416.322021;25.093586
306;790.839233;416.415039;25.658066
307;795.033386;416.521759;25.623158
308;798.741150;416.708893;25.844866
309;802.015015;416.856720;25.673389
310;805.566406;416.980377;25.764072
311;808.132202;417.119232;25.939770
312;811.103271;416.978119;25.733112
313;813.498779;416.969330;25.785688
314;815.699463;416.824249;26.048626
315;817.515564;416.774994;25.931175
316;819.241089;416.652100;25.863686
317;820.523315;416.487732;26.276190
318;821.342224;416.266174;26.613523
319;822.526489;416.053192;26.142651
320;823.775940;415.865173;25.654043
321;824.524841;415.593750;25.840996
322;824.830750;415.440918;26.103388
323;825.008362;415.259766;26.296875
324;825.244507;415.161926;26.377203
325;825.459778;415.046448;26.424025
326;825.508240;414.978790;26.471165
327;825.627747;414.914093;26.448483
328;825.661987;414.866882;26.461399
329;825.602966;414.858459;26.441818
330;825.586121;414.822449;26.451963
331;825.630005;414.902252;26.440815
332;825.570190;414.913727;26.475424
333;825.498352;414.913605;26.443169
334;825.489258;414.913086;26.430086
335;825.500610;414.923798;26.465021
336;825.399963;415.016266;26.431705
337;825.248779;415.069519;26.384422
338;825.175476;415.074677;26.324032
339;825.174316;415.074280;26.319754
340;824.908264;415.025543;26.338867
341;824.924438;415.167664;26.283363
342;824.874084;415.212982;26.207932
343;824.765320;415.211731;26.198292
344;824.687439;415.205475;26.186790
345;824.605164;415.261383;26.127937
346;824.493286;415.332825;26.113274
347;824.386169;415.351929;26.068447
348;823.671875;415.689056;26.713158
349;823.992004;415.476410;26.282471
350;824.170471;415.526215;26.021208
351;824.082092;415.567810;25.916603
352;824.019958;415.630768;25.928921
353;823.958374;415.692688;25.887009
354;823.910095;415.686646;25.841745
355;823.684937;415.735474;25.781067
356;823.632324;415.732574;25.770340
357;823.206726;415.794403;25.908062
358;823.126587;415.788513;25.961161
359;823.085571;415.702484;25.666733
360;822.982056;415.704926;25.627996
361;822.985168;415.703217;25.661116
362;822.985962;415.647736;25.682339
363;823.059814;415.670807;25.893177
364;823.222656;415.581482;25.858156
365;823.039368;415.578186;25.704653
366;822.963074;415.584595;25.670704
367;823.325378;415.513733;25.325914
368;823.487976;415.495636;25.197081
369;823.681213;415.490021;25.306932
370;823.558167;415.530365;25.428436
371;823.679810;415.494873;25.467415
372;823.752747;415.569122;25.717453
373;823.781982;415.571808;25.779745
374;823.782776;415.565430;25.760035
375;823.821472;415.566437;25.729673
376;823.927979;415.568878;25.831774
377;823.946838;415.569244;25.867353
378;824.033142;415.566742;25.944283
379;824.046936;415.565704;25.966116
380;824.052429;415.620575;25.953943
381;824.086853;415.620209;25.942980
382;824.110535;415.675446;25.883722
383;824.168579;415.676483;26.004177
384;824.222168;415.715668;25.989500
385;824.231750;415.724670;25.965422
386;824.251221;415.783936;25.949812
387;824.288147;415.783051;25.944035
388;824.322266;415.815308;25.972198
389;824.343933;415.830994;25.979122
390;824.337036;415.825867;26.035288
391;824.375305;415.815857;26.045218
392;824.386719;415.815002;26.038519
393;824.385132;415.815948;26.035259
394;824.406250;415.808685;26.036533
395;824.401550;415.820282;26.032234
396;824.443481;415.825867;25.980787
397;824.488708;415.814941;25.961649
398;824.482788;415.805939;25.933523
399;824.487915;415.811707;25.958519
400;824.476013;415.807648;25.973169
401;824.484863;415.811676;25.970909
402;824.489075;415.813110;25.967461
403;824.489075;415.813049;25.966789
404;824.497314;415.799988;25.970688
405;824.490417;415.810272;25.968367
406;824.509521;415.806183;25.967260
407;824.493591;415.811920;25.966599
408;824.487061;415.813263;25.967318
409;824.509094;415.805573;25.967653
410;824.493774;415.768127;25.974163
411;824.508362;415.797150;25.970175
412;824.515137;415.763153;25.973448
413;824.479553;415.799103;25.972370
414;824.505554;415.712616;25.979925
415;824.515076;415.786896;25.971010
416;824.542419;415.768250;26.021318
417;824.519043;415.798676;25.982309
418;824.539001;415.808533;26.011974
419;824.496338;415.813049;25.977140
420;824.556580;415.799835;26.013968
421;824.576416;415.796448;26.027882
422;824.520569;415.699036;25.989538
423;824.504272;415.680450;25.979885
424;824.556030;415.730774;25.993395
425;824.603821;415.680054;26.029696
426;824.558777;415.670959;25.990488
427;824.534851;415.668793;26.001404
428;824.509338;415.643127;25.994934
429;824.572754;415.614868;26.008516
430;824.580383;415.555298;26.019110
431;824.585632;415.602814;26.013823
